Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
78,2,3,1,7,12.50499999999999,14,61,2,7,12,42,12.56599999999999,4.330999999999997,3.476999999999997,42.33399999999997,15,11,10,16,62,17,13,172,6,0.5,41,5.75,1,L,0.20267741935483868,0.2547647058823529,0.2674615384615384,0.24612790697674417
78,2,4,1,11,38.42999999999997,16,174,70,71,72,17,38.61299999999997,4.269999999999997,0.7319999999999998,13.907999999999989,17,14,5,17,175,22,5,73,4,0.5,30,4.5,1,L,0.22064571428571428,0.1940909090909091,0.1464,0.19052054794520545
78,3,5,1,12,25.61999999999998,15,113,37,59,80,1,29.706999999999976,15.859999999999987,20.861999999999984,3.1719999999999975,20,19,18,11,127,80,82,14,5,0,18,4.5,1,L,0.23391338582677162,0.19824999999999998,0.2544146341463414,0.22657142857142853
78,3,6,1,8,21.227999999999984,20,111,101,108,102,20,25.13199999999998,3.537999999999997,0.122,31.475999999999974,20,8,2,17,124,10,2,137,2,0.5,18,3,1,L,0.20267741935483868,0.35379999999999995,0.061,0.22975182481751824
78,4,7,1,13,20.434999999999985,20,101,112,51,14,55,21.288999999999984,2.8669999999999978,5.7949999999999955,7.014999999999994,20,11,11,14,109,15,20,24,2,0,16,4,1,L,0.19531192660550456,0.19113333333333332,0.28974999999999995,0.2922916666666666
78,4,8,1,11,15.920999999999987,18,81,69,70,65,64,16.34799999999999,0.7319999999999998,0.061,2.8669999999999978,20,3,1,7,83,3,1,11,4,1,48,4,1,L,0.19696385542168673,0.244,0.061,0.2606363636363636
78,5,9,1,14,36.23399999999997,16,162,52,18,92,86,38.73499999999997,8.783999999999994,0.305,0.488,20,17,2,3,173,42,2,3,3,0,16,4,1,L,0.2239017341040462,0.20914285714285713,0.1525,0.16266666666666665
78,5,10,1,12,19.153999999999986,20,94,80,82,10,11,48.37299999999996,1.585999999999999,4.086999999999997,0.122,20,6,13,1,214,7,18,1,5,0,18,4.5,1,L,0.22604205607476635,0.22657142857142853,0.22705555555555554,0.122
78,6,11,1,11,18.848999999999986,19,86,72,67,61,22,19.946999999999985,0.5489999999999999,1.0369999999999995,17.994999999999987,20,2,3,16,92,2,3,73,4,0.5,30,4.5,1,L,0.21681521739130433,0.27449999999999997,0.3456666666666667,0.24650684931506847
78,6,12,1,2,18.726999999999986,18,97,38,59,2,50,29.64599999999998,3.659999999999997,14.273999999999988,0.061,20,10,18,1,140,16,65,1,4,0,19,4.75,1,L,0.21175714285714284,0.22874999999999998,0.2196,0.061
78,7,13,1,13,24.15599999999998,18,92,112,115,84,110,24.46099999999998,1.524999999999999,7.258999999999994,0.488,19,6,12,3,93,8,26,3,2,0.5,15,2.25,1,L,0.26302150537634406,0.190625,0.2791923076923077,0.16266666666666665
78,7,14,1,15,12.87099999999999,18,54,15,18,23,43,12.93199999999999,0.7319999999999998,3.0499999999999976,16.04299999999999,19,2,11,16,55,2,13,70,6,0.5,41,5.75,1,L,0.2351272727272727,0.366,0.23461538461538456,0.22918571428571427
78,8,15,1,7,24.94899999999998,19,102,10,92,90,1,25.80299999999998,3.2329999999999974,3.2939999999999974,1.4029999999999991,20,8,10,6,107,15,16,7,6,0,18,4.5,1,L,0.24114953271028036,0.2155333333333333,0.205875,0.20042857142857143
78,8,16,1,8,29.279999999999976,18,133,101,97,22,103,31.658999999999974,3.842999999999997,2.9889999999999977,15.981999999999987,20,10,7,16,145,13,7,74,2,0.5,18,3,1,L,0.21833793103448274,0.29561538461538456,0.42699999999999994,0.21597297297297294
78,9,17,1,11,25.37599999999998,19,117,66,62,73,9,25.92499999999998,1.646999999999999,4.635999999999997,4.147999999999997,20,9,12,14,120,9,20,20,4,0,17,4.25,1,L,0.21604166666666666,0.18299999999999997,0.23179999999999995,0.20739999999999997
78,9,18,1,15,12.13899999999999,19,67,14,19,17,21,12.44399999999999,4.086999999999997,5.062999999999996,1.2809999999999993,20,10,11,6,70,11,17,7,6,1,72,6,1,L,0.17777142857142855,0.37154545454545446,0.29782352941176465,0.183
78,10,19,1,8,20.068999999999985,20,99,102,11,3,6,20.373999999999985,1.7689999999999988,7.197999999999994,0.061,20,4,14,1,100,6,29,1,2,0.5,38,5,1,L,0.20373999999999998,0.2948333333333333,0.24820689655172412,0.061
78,10,20,1,3,23.60699999999998,20,113,32,36,57,86,26.77899999999998,2.744999999999998,6.587999999999995,19.641999999999985,20,13,10,16,122,17,20,80,5,0,17,4.25,1,L,0.21949999999999997,0.16147058823529412,0.3293999999999999,0.24552499999999997
78,11,21,1,15,17.689999999999987,20,102,14,48,17,15,19.458999999999985,6.8929999999999945,0.6099999999999999,1.585999999999999,20,13,3,4,111,25,3,4,6,0.5,41,5.75,1,L,0.1753063063063063,0.27571999999999997,0.20333333333333334,0.3964999999999999
78,11,22,1,7,13.17599999999999,18,73,1,5,64,6,13.602999999999989,2.500999999999998,0.7929999999999997,0.9759999999999995,20,8,3,2,76,10,3,2,6,0.5,40,5.5,1,L,0.17898684210526314,0.2501,0.2643333333333333,0.4879999999999999
78,12,23,1,3,21.227999999999984,18,89,26,32,29,34,22.386999999999983,2.744999999999998,0.427,2.1959999999999984,20,9,3,11,95,13,3,13,5,1,60,5,1,L,0.23565263157894734,0.21115384615384614,0.14233333333333334,0.16892307692307693
78,12,24,1,11,19.885999999999985,20,91,93,44,46,37,34.708999999999975,14.822999999999988,0.5489999999999999,1.8909999999999987,20,18,2,5,148,55,3,6,4,0.5,33,4.5,1,L,0.23452027027027023,0.26950909090909086,0.183,0.3151666666666666
79,1,1,1,12,38.67399999999997,16,176,39,9,5,10,41.17499999999997,10.552999999999992,10.735999999999992,2.0129999999999986,20,16,17,11,186,49,49,12,5,0.5,41,5.75,1,L,0.22137096774193546,0.2153673469387755,0.2191020408163265,0.16774999999999998
79,1,2,1,2,27.510999999999978,18,121,49,59,51,14,27.693999999999978,0.7319999999999998,1.4029999999999991,8.966999999999993,19,3,4,14,122,4,4,39,4,0.5,30,4.5,1,L,0.22699999999999998,0.183,0.35075,0.22992307692307692
79,2,3,1,15,43.797999999999966,13,185,24,22,15,14,45.261999999999965,0.061,5.184999999999996,4.330999999999997,20,1,14,13,192,1,24,21,6,1,72,6,1,L,0.2357395833333333,0.061,0.21604166666666666,0.20623809523809522
79,2,4,1,11,27.266999999999978,14,146,65,71,75,45,31.475999999999974,0.366,9.881999999999993,9.149999999999993,20,3,17,16,167,3,39,38,4,0,16,4,1,L,0.18847904191616766,0.122,0.2533846153846154,0.2407894736842105
79,3,5,1,3,14.090999999999989,19,73,34,68,77,31,14.883999999999988,4.208999999999997,3.1109999999999975,2.1349999999999985,20,12,8,7,76,17,11,7,5,0,17,4.25,1,L,0.19584210526315787,0.2475882352941176,0.28281818181818175,0.30499999999999994
79,3,6,1,2,22.447999999999983,18,90,59,46,56,101,27.815999999999978,3.720999999999997,0.122,10.430999999999992,20,8,1,17,117,13,1,43,4,0,15,3.75,1,L,0.23774358974358972,0.2862307692307692,0.122,0.2425813953488372
79,4,7,1,15,25.07099999999998,20,93,13,15,18,23,25.13199999999998,0.061,4.330999999999997,2.2569999999999983,20,1,11,9,94,1,17,13,6,1,72,6,1,L,0.26736170212765953,0.061,0.2547647058823529,0.1736153846153846
79,4,8,1,7,33.305999999999976,18,161,1,11,4,8,33.366999999999976,3.1719999999999975,0.183,2.500999999999998,19,9,1,8,162,13,1,12,6,1,72,6,1,L,0.20596913580246912,0.244,0.183,0.20841666666666667
79,5,9,1,7,14.517999999999988,20,75,10,2,6,36,15.432999999999987,3.3549999999999973,4.818999999999996,1.0369999999999995,20,10,11,5,79,17,23,5,6,0.5,41,5.75,1,L,0.1953544303797468,0.1973529411764706,0.2095217391304348,0.2074
79,5,10,1,13,14.822999999999988,20,77,109,119,112,118,20.068999999999985,1.0369999999999995,4.086999999999997,0.427,20,5,14,3,104,5,22,3,2,1,24,2,1,L,0.19297115384615385,0.20739999999999997,0.18577272727272726,0.14233333333333334
79,6,11,1,14,12.01699999999999,17,50,14,85,93,95,31.414999999999978,0.9759999999999995,0.9149999999999996,1.463999999999999,20,6,5,8,135,7,5,10,3,0.5,24,3.75,1,L,0.2327037037037037,0.13942857142857143,0.183,0.1464
79,6,12,1,8,22.996999999999982,19,97,101,99,102,97,23.240999999999982,3.1109999999999975,1.1589999999999994,0.6099999999999999,20,8,6,2,100,10,6,2,2,1,24,2,1,L,0.23240999999999998,0.3110999999999999,0.19316666666666663,0.30499999999999994
79,7,13,1,3,21.532999999999983,19,107,107,30,13,70,34.830999999999975,1.463999999999999,11.162999999999991,5.977999999999995,20,8,16,14,154,9,44,27,5,0,17,4.25,1,L,0.22617532467532467,0.16266666666666665,0.25370454545454546,0.22140740740740739
79,7,14,1,12,40.38199999999997,17,189,40,38,10,1,41.17499999999997,0.6099999999999999,36.78299999999997,7.197999999999994,20,3,18,14,194,3,159,21,5,0,22,5.5,1,L,0.21224226804123708,0.20333333333333334,0.2313396226415094,0.3427619047619047
79,8,15,1,14,45.505999999999965,18,206,48,100,85,92,60.45099999999995,0.183,0.061,0.244,20,1,1,2,278,1,1,2,3,0,13,3.25,1,L,0.21744964028776978,0.183,0.061,0.122
79,8,16,1,15,21.898999999999983,20,85,20,18,29,17,21.959999999999983,6.465999999999995,2.744999999999998,1.463999999999999,20,16,9,7,86,27,10,8,6,0.5,41,5.75,1,L,0.2553488372093023,0.23948148148148146,0.27449999999999997,0.183
79,9,17,1,11,30.804999999999975,20,151,14,65,41,71,63.50099999999995,2.805999999999998,5.367999999999996,0.061,20,11,15,1,292,14,24,1,4,0,19,4.75,1,L,0.21746917808219177,0.20042857142857143,0.22366666666666662,0.061
79,9,18,1,3,17.140999999999988,19,82,28,76,82,5,18.482999999999986,13.17599999999999,18.604999999999986,20.007999999999985,20,17,18,17,90,47,81,78,5,0,17,4.25,1,L,0.20536666666666664,0.28034042553191485,0.22969135802469134,0.2565128205128205
79,10,19,1,7,14.700999999999988,19,66,2,11,1,12,15.554999999999987,4.086999999999997,4.940999999999996,1.7689999999999988,20,9,11,6,71,15,18,6,6,1,72,6,1,L,0.2190845070422535,0.27246666666666663,0.27449999999999997,0.2948333333333333
79,10,20,1,11,50.14199999999996,20,226,19,16,30,34,59.84099999999995,0.488,0.5489999999999999,0.305,20,5,2,3,268,5,2,3,4,0,22,5.5,1,L,0.2232873134328358,0.09759999999999999,0.27449999999999997,0.10166666666666667
79,11,21,1,15,24.09499999999998,19,100,18,15,21,30,24.52199999999998,1.8909999999999987,1.1589999999999994,0.7319999999999998,20,7,5,4,103,8,6,4,6,0.5,41,5.75,1,L,0.2380776699029126,0.23637499999999997,0.19316666666666665,0.183
79,11,22,1,7,16.591999999999988,19,87,76,1,7,6,18.482999999999986,0.6099999999999999,0.9149999999999996,0.5489999999999999,20,5,6,3,96,7,6,3,6,0.5,39,5.25,1,L,0.19253125,0.08714285714285715,0.1525,0.183
80,1,1,1,12,24.82699999999998,19,131,47,44,43,21,26.10799999999998,2.0739999999999985,0.9149999999999996,5.123999999999996,20,8,2,13,135,11,2,22,5,0.5,36,5.25,1,L,0.1933925925925926,0.18854545454545454,0.4574999999999999,0.23290909090909087
80,1,2,1,2,15.493999999999987,18,72,59,56,60,57,15.920999999999987,0.305,0.183,1.0979999999999994,20,2,2,5,75,2,2,7,4,1,48,4,1,L,0.21227999999999997,0.1525,0.0915,0.15685714285714286
80,2,3,1,11,33.366999999999976,18,150,66,64,68,12,33.488999999999976,0.7929999999999997,1.8299999999999987,17.079999999999988,20,2,6,16,152,2,6,69,4,0.5,30,4.5,1,L,0.2203223684210526,0.39649999999999996,0.305,0.24753623188405793
80,2,4,1,15,57.58399999999995,16,249,23,20,18,41,60.32899999999995,2.1349999999999985,2.0129999999999986,5.7949999999999955,20,7,7,14,267,10,8,21,6,0.5,41,5.75,1,L,0.2259513108614232,0.2135,0.251625,0.2759523809523809
80,3,5,1,15,20.373999999999985,19,107,15,18,22,23,20.434999999999985,4.452999999999997,2.9889999999999977,5.855999999999995,20,13,11,14,108,20,16,22,6,1,72,6,1,L,0.18921296296296294,0.22265,0.1868125,0.2661818181818182
80,3,6,1,11,29.645999999999976,19,111,69,61,38,65,33.122999999999976,0.122,5.062999999999996,0.244,20,1,16,1,124,1,33,1,4,0.5,29,4.25,1,L,0.26712096774193544,0.122,0.1534242424242424,0.244
80,4,7,1,14,17.628999999999987,20,85,87,5,94,92,20.007999999999985,10.369999999999992,0.488,0.366,20,16,4,2,95,42,4,2,3,0.5,24,3.75,1,L,0.21061052631578947,0.24690476190476188,0.122,0.183
80,4,8,1,11,32.75699999999998,19,144,13,17,27,35,98.75900000000016,4.025999999999997,0.183,0.7929999999999997,20,13,2,5,398,14,2,5,4,0,22,5.5,1,L,0.24813819095477385,0.28757142857142853,0.0915,0.1586
80,5,9,1,15,19.153999999999986,19,88,24,18,96,14,22.630999999999982,2.561999999999998,7.136999999999994,1.2199999999999993,20,11,14,8,109,14,30,8,6,0.5,39,5.25,1,L,0.20762385321100915,0.183,0.2379,0.1525
80,5,10,1,3,15.859999999999987,16,78,26,34,79,1,16.896999999999988,6.648999999999995,17.079999999999988,1.2199999999999993,20,13,18,3,83,29,77,4,5,0,19,4.75,1,L,0.20357831325301204,0.2292758620689655,0.2218181818181818,0.305
80,6,11,1,13,9.637999999999993,16,52,117,3,5,42,24.39999999999998,30.194999999999975,0.061,0.488,20,19,1,2,117,119,1,3,2,0,19,4.75,1,L,0.20854700854700853,0.2537394957983193,0.061,0.16266666666666665
80,6,12,1,1,25.25399999999998,17,128,75,78,35,18,25.31499999999998,5.428999999999996,24.39999999999998,2.3789999999999982,18,12,18,10,129,22,105,12,3,0,17,4.25,1,L,0.19624031007751935,0.24677272727272725,0.23238095238095235,0.19824999999999998
80,7,13,1,11,13.05399999999999,17,62,66,71,77,116,13.29799999999999,4.391999999999997,6.099999999999995,3.537999999999997,19,10,13,12,64,17,25,16,4,0,13,3.25,1,L,0.20778124999999997,0.25835294117647056,0.24399999999999997,0.22112499999999996
80,7,14,1,12,14.944999999999988,20,72,45,5,9,8,16.04299999999999,15.432999999999987,1.8909999999999987,3.3549999999999973,20,18,7,13,78,67,7,20,5,0.5,41,5.75,1,L,0.20567948717948717,0.23034328358208953,0.2701428571428571,0.16775
80,8,15,1,15,11.83399999999999,19,52,22,23,29,82,13.907999999999989,9.576999999999993,39.22299999999997,0.122,20,15,16,1,63,33,159,1,6,0,20,5,1,L,0.22076190476190474,0.29021212121212114,0.24668553459119494,0.122
80,8,16,1,7,13.23699999999999,17,62,11,12,5,6,13.35899999999999,0.488,2.3179999999999983,1.9519999999999986,19,3,6,8,64,3,7,11,6,1,72,6,1,L,0.20873437499999997,0.16266666666666665,0.33114285714285713,0.17745454545454545
80,9,17,1,14,36.29499999999997,14,174,15,19,112,34,60.14599999999996,0.061,0.244,0.366,20,1,2,1,283,1,2,1,3,0,19,4.75,1,L,0.21253003533568904,0.061,0.122,0.366
80,9,18,1,8,12.07799999999999,20,64,106,108,73,98,16.04299999999999,4.086999999999997,3.2939999999999974,0.366,20,11,10,2,78,13,10,2,2,0.5,15,2.25,1,L,0.20567948717948717,0.3143846153846153,0.32939999999999997,0.183
80,10,19,1,7,11.71199999999999,19,60,3,9,5,7,13.35899999999999,2.561999999999998,0.5489999999999999,0.7929999999999997,20,11,1,3,67,12,1,3,6,1,72,6,1,L,0.19938805970149254,0.2135,0.5489999999999999,0.2643333333333333
80,10,20,1,14,68.07600000000042,14,292,96,89,33,36,68.25900000000043,0.305,3.0499999999999976,0.244,15,2,6,2,293,2,9,2,3,0,16,4,1,L,0.23296587030716723,0.1525,0.33888888888888885,0.122
80,11,21,1,2,38.55199999999997,19,179,53,57,81,98,39.89399999999997,10.613999999999992,3.598999999999997,2.561999999999998,20,18,12,4,186,44,17,6,4,0,13,3.25,1,L,0.2144838709677419,0.24122727272727268,0.21170588235294116,0.4269999999999999
80,11,22,1,7,11.77299999999999,20,71,8,2,3,5,12.68799999999999,3.3549999999999973,1.646999999999999,1.646999999999999,20,8,6,9,77,14,7,9,6,1,72,6,1,L,0.16477922077922078,0.23964285714285713,0.2352857142857143,0.183
81,1,1,1,3,12.87099999999999,20,72,25,30,49,120,16.713999999999988,0.061,45.444999999999965,3.1109999999999975,20,1,17,10,88,1,189,12,5,0,16,4,1,L,0.18993181818181817,0.061,0.2404497354497354,0.25925
81,1,2,1,1,19.092999999999986,17,90,84,73,81,83,19.275999999999986,2.683999999999998,3.598999999999997,1.7079999999999989,18,13,15,6,91,16,23,6,3,1,36,3,1,L,0.21182417582417581,0.16775,0.1564782608695652,0.2846666666666666
81,2,3,1,15,15.554999999999987,16,72,17,13,23,117,18.726999999999986,1.7079999999999989,0.488,0.8539999999999996,20,6,3,2,81,7,3,2,6,0.5,38,5,1,L,0.2311975308641975,0.244,0.16266666666666665,0.42699999999999994
81,2,4,1,7,9.332999999999993,19,48,9,6,7,103,13.23699999999999,1.2809999999999993,0.244,4.879999999999996,20,4,2,11,65,4,2,19,6,0.5,38,5,1,L,0.20364615384615384,0.32025,0.122,0.25684210526315787
81,3,5,1,8,28.242999999999977,19,144,97,103,99,21,29.645999999999976,0.9149999999999996,0.244,6.465999999999995,20,5,2,14,151,5,2,29,2,0.5,18,3,1,L,0.19633112582781456,0.183,0.122,0.22296551724137928
81,3,6,1,12,17.140999999999988,15,83,82,84,111,109,56.424999999999955,3.903999999999997,0.061,6.099999999999995,20,12,1,12,256,17,1,21,5,0,10,2.5,1,L,0.22041015625,0.2296470588235294,0.061,0.29047619047619044
81,4,7,1,8,32.08599999999998,20,132,99,103,102,75,40.38199999999997,0.9759999999999995,1.8909999999999987,2.0739999999999985,20,3,5,7,158,3,5,9,2,0.5,15,2.25,1,L,0.2555822784810126,0.3253333333333333,0.3781999999999999,0.23044444444444445
81,4,8,1,15,27.02299999999998,20,133,16,23,19,18,27.14499999999998,0.183,4.269999999999997,2.439999999999998,20,2,10,9,134,2,11,14,6,1,72,6,1,L,0.20257462686567163,0.0915,0.38818181818181813,0.1742857142857143
81,5,9,1,14,17.445999999999987,20,89,85,14,88,92,20.251999999999985,9.515999999999993,7.685999999999994,0.061,20,16,14,1,98,45,23,1,3,0.5,24,3.75,1,L,0.2066530612244898,0.21146666666666666,0.3341739130434782,0.061
81,5,10,1,7,14.456999999999988,16,80,3,4,9,77,14.822999999999988,4.269999999999997,1.3419999999999992,7.746999999999994,18,8,4,14,82,14,4,39,6,0.5,39,5.25,1,L,0.18076829268292682,0.305,0.33549999999999985,0.19864102564102565
81,6,11,1,15,11.528999999999991,17,64,18,19,20,21,11.77299999999999,0.5489999999999999,1.9519999999999986,0.122,19,2,4,1,66,2,5,1,6,1,72,6,1,L,0.1783787878787879,0.27449999999999997,0.3903999999999999,0.122
81,6,12,1,7,52.03299999999996,15,200,1,8,5,4,52.09399999999996,5.7339999999999955,0.183,0.6709999999999998,16,16,2,1,201,25,2,1,6,1,72,6,1,L,0.2591741293532338,0.22935999999999998,0.0915,0.6709999999999998
81,7,13,1,11,55.387999999999955,16,247,63,71,107,64,57.400999999999954,0.305,5.916999999999995,2.0129999999999986,20,2,12,7,256,2,27,8,4,0.5,26,3.5,1,L,0.22422265624999999,0.1525,0.21914814814814812,0.251625
81,7,14,1,12,40.93099999999997,18,204,44,45,56,58,48.73899999999996,3.2939999999999974,0.488,6.038999999999995,20,10,1,13,236,14,2,24,5,0,18,4.5,1,L,0.20652118644067796,0.23528571428571426,0.244,0.251625
81,8,15,1,15,11.89499999999999,17,61,23,13,18,20,13.48099999999999,6.587999999999995,4.208999999999997,2.500999999999998,20,11,12,8,67,25,20,10,6,1,72,6,1,L,0.20120895522388058,0.26352,0.21044999999999997,0.25009999999999993
81,8,16,1,12,30.682999999999975,13,141,2,57,116,55,576.4499999999521,0.061,0.061,0.061,20,1,1,1,2328,1,1,1,5,0,16,4,1,L,0.24761597938144328,0.061,0.061,0.061
81,9,17,1,12,7.319999999999994,18,41,13,91,120,39,57.70599999999995,0.183,0.061,0.061,20,1,1,1,259,1,1,1,5,0,16,4,1,L,0.22280308880308877,0.183,0.061,0.061
81,9,18,1,3,15.249999999999988,19,72,2,34,50,30,28.486999999999977,0.061,0.122,0.366,20,1,1,2,127,1,1,2,5,0,20,5,1,L,0.2243070866141732,0.061,0.122,0.183
82,1,1,1,7,22.996999999999982,15,104,4,2,9,88,25.86399999999998,15.493999999999987,3.903999999999997,9.881999999999993,20,18,12,14,112,60,19,38,6,0.5,39,5.25,1,L,0.2309285714285714,0.2582333333333333,0.2054736842105263,0.2600526315789473
82,1,2,1,8,11.95599999999999,17,59,103,97,100,101,13.785999999999989,0.5489999999999999,0.366,2.0129999999999986,20,4,3,8,70,4,3,11,2,1,24,2,1,L,0.19694285714285711,0.13724999999999998,0.122,0.183
82,2,3,1,2,22.935999999999982,17,113,55,49,59,56,23.42399999999998,3.4159999999999973,2.439999999999998,0.488,20,11,10,2,116,15,13,2,4,1,48,4,1,L,0.20193103448275862,0.22773333333333332,0.18769230769230769,0.244
82,2,4,1,13,21.227999999999984,19,101,114,34,64,63,23.240999999999982,14.700999999999988,1.3419999999999992,1.7079999999999989,20,16,2,6,110,55,2,8,2,0,15,3.75,1,L,0.21128181818181818,0.2672909090909091,0.6709999999999998,0.2135
82,3,5,1,12,29.706999999999976,18,145,94,58,87,60,57.156999999999954,11.040999999999991,1.3419999999999992,2.3179999999999983,20,16,6,7,248,33,6,11,5,0,14,3.5,1,L,0.23047177419354836,0.3345757575757575,0.22366666666666665,0.21072727272727274
82,3,6,1,3,17.323999999999987,19,77,27,25,35,19,20.495999999999984,3.1719999999999975,0.7319999999999998,9.393999999999993,20,12,5,13,94,18,5,31,5,0.5,36,5.25,1,L,0.21804255319148935,0.17622222222222222,0.1464,0.30303225806451606
82,4,7,1,12,41.47999999999997,18,181,42,47,39,38,41.84599999999997,3.537999999999997,0.061,2.0129999999999986,20,13,1,9,184,21,1,10,5,1,60,5,1,L,0.22742391304347823,0.16847619047619047,0.061,0.20129999999999998
82,4,8,1,14,55.997999999999955,16,231,93,86,89,61,56.302999999999955,0.7319999999999998,0.427,2.439999999999998,19,3,4,6,234,4,4,13,3,0.5,22,3.25,1,L,0.24061111111111108,0.183,0.10675,0.18769230769230769
82,5,9,1,12,16.774999999999988,18,82,38,71,17,112,18.482999999999986,5.611999999999996,15.920999999999987,2.683999999999998,20,14,18,7,88,26,69,9,5,0,17,4.25,1,L,0.2100340909090909,0.21584615384615383,0.23073913043478259,0.2982222222222221
82,5,10,1,7,8.661999999999994,18,46,3,5,6,12,11.528999999999991,3.0499999999999976,2.1959999999999984,2.0129999999999986,20,10,10,8,61,14,13,9,6,1,72,6,1,L,0.18899999999999997,0.21785714285714286,0.16892307692307693,0.22366666666666665
82,6,11,1,15,9.515999999999993,15,47,15,19,24,21,11.77299999999999,0.8539999999999996,0.061,0.183,20,2,1,1,57,2,1,1,6,1,72,6,1,L,0.2065438596491228,0.42699999999999994,0.061,0.183
82,6,12,1,1,22.325999999999983,20,109,73,43,4,101,24.94899999999998,10.064999999999992,12.32199999999999,0.5489999999999999,20,16,16,3,122,40,47,3,3,0,16,4,1,L,0.2045,0.251625,0.2621702127659574,0.183
82,7,13,1,13,32.32999999999998,19,161,76,116,11,37,89.05999999999993,0.183,0.9149999999999996,0.061,20,1,4,1,383,1,4,1,2,0,16,4,1,L,0.232532637075718,0.183,0.22875,0.061
82,7,14,1,15,12.62699999999999,14,60,20,13,17,21,15.737999999999987,0.061,3.842999999999997,1.8909999999999987,20,1,9,7,76,1,10,9,6,1,72,6,1,L,0.20707894736842103,0.061,0.38429999999999986,0.21011111111111108
82,8,15,1,2,31.292999999999974,19,154,50,49,28,80,31.719999999999974,6.160999999999995,3.842999999999997,17.872999999999987,20,15,14,16,155,26,17,64,4,0,16,4,1,L,0.20464516129032256,0.23696153846153845,0.22605882352941176,0.27926562499999996
82,8,16,1,12,20.495999999999984,20,97,46,42,93,43,20.556999999999984,0.488,8.173999999999994,0.9149999999999996,20,2,13,4,98,2,41,4,5,0.5,33,4.5,1,L,0.20976530612244898,0.244,0.19936585365853657,0.22875
82,9,17,1,15,18.970999999999986,19,83,14,13,17,18,22.081999999999983,10.125999999999992,0.061,0.9149999999999996,20,15,1,5,96,47,1,5,6,1,72,6,1,L,0.2300208333333333,0.21544680851063827,0.061,0.183
82,9,18,1,7,14.273999999999988,18,71,2,9,12,59,14.761999999999988,1.524999999999999,2.1349999999999985,3.3549999999999973,20,6,10,8,73,8,11,10,6,0.5,40,5.5,1,L,0.20221917808219178,0.19062499999999993,0.1940909090909091,0.3354999999999999
82,10,19,1,15,19.824999999999985,16,89,13,18,17,29,19.885999999999985,1.4029999999999991,8.173999999999994,7.624999999999994,17,4,11,13,90,5,33,40,6,0.5,41,5.75,1,L,0.22095555555555554,0.2806,0.24769696969696967,0.190625
82,10,20,1,7,13.41999999999999,17,61,4,8,2,7,13.48099999999999,2.622999999999998,1.8299999999999987,1.646999999999999,18,9,8,7,62,10,9,7,6,1,72,6,1,L,0.21743548387096773,0.2623,0.2033333333333333,0.23528571428571424
82,11,21,1,1,49.47099999999996,13,205,77,101,102,83,50.32499999999996,1.0369999999999995,0.6099999999999999,2.9279999999999977,18,1,3,11,210,2,3,14,3,0,10,2.5,1,L,0.23964285714285713,0.5185,0.20333333333333334,0.20914285714285713
82,11,22,1,7,10.430999999999992,17,49,10,11,1,2,10.491999999999992,4.330999999999997,1.4029999999999991,1.463999999999999,18,12,5,6,50,15,5,6,6,1,72,6,1,L,0.20984,0.2887333333333333,0.28059999999999996,0.244
82,12,23,1,12,11.223999999999991,18,57,38,47,112,91,13.602999999999989,4.391999999999997,2.3789999999999982,5.001999999999996,20,12,5,14,67,20,6,20,5,0,15,3.75,1,L,0.20302985074626864,0.2196,0.39649999999999996,0.2501
82,12,24,1,7,19.336999999999986,20,88,2,10,9,3,19.397999999999985,1.0369999999999995,2.744999999999998,3.3549999999999973,20,3,9,11,89,3,11,13,6,1,72,6,1,L,0.21795505617977526,0.34566666666666657,0.24954545454545451,0.25807692307692304
