Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,success_schema,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
51,9,17,1,12,33.549999999999976,20,163,44,37,46,19,35.623999999999974,0.6709999999999998,1.2809999999999993,2.9279999999999977,20,4,8,11,171,5,8,18,5,0.5,36,5.25,"12,7",1,L,0.20832748538011694,0.13419999999999999,0.160125,0.16266666666666665
51,9,18,1,7,13.846999999999989,16,63,1,4,109,32,13.907999999999989,4.452999999999997,2.744999999999998,1.8299999999999987,17,14,8,8,64,21,11,11,6,0,19,4.75,12,1,L,0.2566206896551724,0.21974698795180722,0.24954545454545451,0.16636363636363635
51,10,19,1,14,19.763999999999985,19,92,93,90,59,26,20.617999999999984,0.6099999999999999,6.221999999999995,7.990999999999993,20,4,13,15,96,4,30,35,3,0,15,3.75,12,1,L,0.2147708333333333,0.1525,0.2074,0.2283142857142857
51,10,20,1,12,0.9759999999999995,8,8,46,39,41,42,3.171999999999998,1.1589999999999994,3.0499999999999976,2.3179999999999983,17,5,7,10,21,5,10,15,5,1,60,5,12,1,L,0.22935999999999998,0.22447999999999999,0.24659574468085102,0.1414090909090909
51,11,21,1,12,22.386999999999983,20,108,42,41,21,20,22.508999999999983,5.001999999999996,12.32199999999999,0.7929999999999997,20,12,15,3,109,26,41,3,5,0,22,5.5,0,1,L,0.2065045871559633,0.19238461538461538,0.3005365853658536,0.2643333333333333
51,11,22,1,7,39.64999999999997,17,174,1,11,96,54,39.71099999999997,1.8299999999999987,8.112999999999994,2.683999999999998,18,6,17,10,175,8,36,14,6,0,19,4.75,0,1,L,0.22691999999999998,0.22874999999999995,0.2253611111111111,0.1917142857142857
52,1,1,1,2,76.98200000000145,11,334,49,14,92,101,77.77500000000146,1.8299999999999987,31.475999999999974,0.061,16,8,16,1,339,11,119,1,4,0,15,3.75,0,1,L,0.22942477876106193,0.16636363636363635,0.26450420168067224,0.061
52,1,2,1,13,76.00600000000134,13,310,111,74,72,113,77.53100000000134,1.2199999999999993,3.537999999999997,1.2809999999999993,19,3,9,7,318,3,11,8,2,0,11,2.75,0,1,L,0.2438081761006289,0.4066666666666666,0.32163636363636355,0.160125
52,2,3,1,3,16.10399999999999,20,71,26,27,78,109,17.384999999999987,0.7319999999999998,1.9519999999999986,20.190999999999985,20,4,4,16,76,4,5,93,5,0,15,3.75,0,1,L,0.22874999999999998,0.183,0.3903999999999999,0.21710752688172041
52,2,4,1,8,66.42900000000023,10,289,4,62,98,94,88.93800000000022,0.183,1.463999999999999,0.061,20,3,5,1,384,3,7,1,2,0,15,3.75,0,1,L,0.23160937499999998,0.061,0.20914285714285713,0.061
52,3,5,1,14,47.21399999999996,13,212,4,93,40,90,65.39199999999995,1.524999999999999,2.500999999999998,0.244,20,4,11,2,271,4,14,2,3,0,17,4.25,0,1,L,0.24129889298892987,0.3812499999999999,0.17864285714285713,0.122
52,3,6,1,11,98.63700000000395,16,406,78,26,20,64,100.52800000000396,2.744999999999998,0.6099999999999999,0.183,18,12,2,1,409,17,2,1,4,0,18,4.5,0,1,L,0.24578973105134472,0.16147058823529412,0.305,0.183
52,4,7,1,14,54.899999999999956,14,230,93,87,85,62,55.753999999999955,1.2809999999999993,3.537999999999997,0.6709999999999998,17,6,12,3,234,6,19,3,3,0.5,22,3.25,14,1,L,0.23826495726495725,0.2135,0.18621052631578947,0.22366666666666665
52,4,8,1,1,28.852999999999977,20,148,77,78,55,83,29.096999999999976,3.4159999999999973,8.295999999999994,0.427,20,14,15,2,150,18,28,2,3,0.5,22,3.25,"1,14",1,L,0.19397999999999999,0.18977777777777777,0.2962857142857142,0.2135
52,5,9,1,14,1.585999999999999,8,9,86,90,85,64,3.5379999999999976,0.061,5.916999999999995,3.1719999999999975,13,1,11,7,15,1,18,12,3,0.5,22,3.25,"14,1",1,L,0.2161358024691358,0.183,0.28388461538461535,0.2643333333333333
52,5,10,1,1,41.35799999999997,20,184,82,83,60,81,44.224999999999966,2.3179999999999983,0.427,0.7319999999999998,20,9,1,4,197,10,1,4,3,0.5,22,3.25,"1,14",1,L,0.224492385786802,0.23179999999999998,0.427,0.183
52,6,11,1,14,0,0,0,23,22,16,62,3.2939999999999974,8.539999999999994,3.598999999999997,10.613999999999992,8,16,9,16,11,36,11,52,3,0.5,40,5.5,"14,1",1,L,0.23563709677419353,0.2372222222222222,0.32718181818181813,0.20411538461538462
52,6,12,1,1,0,0,0,76,40,38,1,1.7689999999999988,6.465999999999995,40.62599999999997,13.35899999999999,5,15,17,15,8,28,163,61,3,0,19,4.75,14,1,L,0.19102631578947368,0.19718604651162788,0.24923926380368094,0.21899999999999997
52,7,13,1,14,0,0,0,35,100,56,58,14.029999999999989,0.7319999999999998,3.0499999999999976,4.6969999999999965,19,5,10,13,59,5,11,19,3,0,15,3.75,0,1,L,0.22674342105263157,0.1464,0.2772727272727272,0.24721052631578944
