Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
64,1,2,0,9,26.04699999999998,13,121,64,71,86,46,27.08399999999998,3.3549999999999973,1.4029999999999991,3.537999999999997,17,10,7,10,125,16,7,15,4,0,16,4,6,L,0.21667199999999998,0.20968749999999997,0.20042857142857143,0.23586666666666664
64,2,3,0,2,69.96700000000064,11,307,53,3,51,95,72.04100000000064,0.9759999999999995,5.001999999999996,1.3419999999999992,18,7,16,8,314,7,30,8,4,0,17,4.25,6,L,0.22942993630573247,0.13942857142857143,0.16673333333333332,0.16775
64,2,4,0,5,25.00999999999998,13,102,48,45,39,37,25.86399999999998,1.9519999999999986,0.061,1.8909999999999987,18,9,1,8,107,10,1,11,5,1,60,5,6,L,0.24171962616822426,0.19519999999999998,0.061,0.1719090909090909
64,3,5,0,5,39.77199999999997,14,171,13,44,96,70,61.54899999999995,0.488,1.1589999999999994,0.061,20,4,8,1,254,4,8,1,5,0,18,4.5,6,L,0.24231889763779524,0.122,0.144875,0.061
64,3,6,0,8,29.950999999999976,20,136,119,110,113,2,30.560999999999975,4.6969999999999965,1.524999999999999,1.585999999999999,20,12,6,4,140,20,8,5,2,0.5,18,3,6,L,0.21829285714285712,0.23484999999999998,0.190625,0.3171999999999999
64,4,7,0,3,22.325999999999983,18,127,33,30,71,72,23.78999999999998,2.8669999999999978,9.576999999999993,3.2329999999999974,20,9,15,12,136,14,34,18,5,0,18,4.5,6,L,0.1749264705882353,0.2047857142857143,0.28167647058823525,0.1796111111111111
64,4,8,0,4,21.105999999999984,20,103,98,108,101,56,21.654999999999983,2.2569999999999983,1.2199999999999993,3.2329999999999974,20,8,4,13,107,9,4,18,2,0.5,16,2.5,6,L,0.20238317757009344,0.25077777777777777,0.305,0.1796111111111111
64,5,9,0,8,13.41999999999999,20,69,113,118,115,119,13.785999999999989,0.427,1.2809999999999993,1.585999999999999,20,2,5,5,73,2,5,6,2,1,24,2,6,L,0.18884931506849315,0.2135,0.2562,0.2643333333333333
64,5,10,0,6,96.07500000000366,10,396,85,4,34,25,97.60000000000366,0.061,1.0369999999999995,0.9149999999999996,15,1,5,3,402,1,5,4,6,0,19,4.75,6,L,0.24278606965174127,0.061,0.2074,0.22875
65,1,1,0,9,27.571999999999978,20,120,72,43,74,1,28.120999999999977,24.94899999999998,2.3179999999999983,1.585999999999999,20,19,7,7,124,116,7,8,4,0,18,4.5,5,L,0.2267822580645161,0.21507758620689654,0.33114285714285707,0.19824999999999998
65,1,2,0,2,31.109999999999975,16,144,59,58,28,20,31.475999999999974,0.488,2.439999999999998,5.428999999999996,17,3,5,12,145,3,5,19,4,0,19,4.75,5,L,0.2170758620689655,0.16266666666666665,0.48799999999999977,0.2857368421052631
65,2,3,0,4,14.151999999999989,20,78,106,102,107,84,15.127999999999988,0.061,1.463999999999999,13.05399999999999,20,1,7,16,84,1,10,44,2,0.5,15,2.25,5,L,0.18009523809523809,0.061,0.1464,0.29668181818181816
65,2,4,0,8,35.928999999999974,20,159,111,119,113,109,36.11199999999997,0.183,0.8539999999999996,0.061,20,1,3,1,160,1,3,1,2,1,24,2,5,L,0.22569999999999998,0.183,0.2846666666666667,0.061
65,3,5,0,5,14.029999999999989,19,70,16,74,37,24,60.51199999999995,0.183,2.2569999999999983,0.366,20,3,3,3,256,3,3,3,5,0,20,5,5,L,0.23637499999999997,0.061,0.7523333333333329,0.122
65,3,6,0,4,21.898999999999983,20,101,102,106,100,9,21.959999999999983,0.6709999999999998,7.136999999999994,2.2569999999999983,20,4,14,8,102,4,30,11,2,0.5,18,3,5,L,0.2152941176470588,0.16775,0.23789999999999997,0.20518181818181816
65,4,7,0,5,63.68399999999995,12,272,37,58,50,42,65.39199999999995,1.2809999999999993,3.2329999999999974,0.061,18,3,8,1,278,5,13,1,5,0,18,4.5,5,L,0.23522302158273378,0.2562,0.24869230769230768,0.061
65,4,8,0,3,66.61200000000025,12,267,34,32,26,91,66.79500000000026,3.1719999999999975,1.1589999999999994,21.776999999999983,14,10,5,16,269,12,8,100,5,0.5,33,4.5,5,L,0.24830855018587358,0.2643333333333333,0.144875,0.21776999999999996
66,1,1,0,8,36.72199999999997,19,164,114,112,4,66,38.79599999999997,0.366,0.183,5.550999999999996,20,3,1,11,174,3,1,22,2,0,14,3.5,5,L,0.22296551724137928,0.122,0.183,0.25231818181818183
66,1,2,0,5,31.780999999999974,20,161,40,17,46,41,34.220999999999975,2.561999999999998,5.062999999999996,1.7079999999999989,20,9,13,6,171,10,21,6,5,0.5,36,5.25,5,L,0.20012280701754384,0.2562,0.24109523809523806,0.2846666666666666
66,2,3,0,10,13.602999999999989,19,55,86,90,22,95,14.395999999999988,3.842999999999997,11.77299999999999,0.7929999999999997,20,8,16,5,57,14,50,5,3,0.5,24,3.75,5,L,0.25256140350877193,0.27449999999999997,0.23545999999999997,0.1586
66,2,4,0,5,12.01699999999999,17,65,43,46,42,50,13.785999999999989,4.086999999999997,2.561999999999998,2.9889999999999977,20,10,10,12,71,10,13,18,5,0.5,34,4.75,5,L,0.19416901408450704,0.4086999999999999,0.19707692307692307,0.16605555555555554
66,3,5,0,2,40.32099999999997,16,192,53,58,52,57,41.17499999999997,1.2199999999999993,0.122,3.720999999999997,20,3,2,8,198,3,2,11,4,1,48,4,5,L,0.20795454545454545,0.40666666666666657,0.061,0.3382727272727272
66,3,6,0,8,31.353999999999974,15,131,119,17,64,62,32.14699999999998,39.95499999999997,0.122,0.427,20,19,1,3,136,160,1,3,2,0,16,4,5,L,0.23637499999999997,0.24971874999999996,0.122,0.14233333333333334
66,4,7,0,5,29.523999999999976,20,149,47,45,64,62,30.072999999999976,2.1349999999999985,9.820999999999993,3.842999999999997,20,9,14,10,152,10,46,12,5,0,18,4.5,5,L,0.1978486842105263,0.2135,0.21349999999999997,0.32025
66,4,8,0,10,58.19399999999995,16,238,95,87,30,98,58.25499999999995,2.1959999999999984,1.2199999999999993,5.489999999999996,17,9,4,12,239,10,4,25,3,0,13,3.25,5,L,0.24374476987447696,0.2196,0.30499999999999994,0.2196
67,1,1,0,5,20.861999999999984,17,88,48,1,61,7,24.94899999999998,16.04299999999999,2.1959999999999984,2.3179999999999983,20,18,9,10,102,66,9,13,5,0,21,5.25,5,L,0.24459803921568626,0.24307575757575756,0.244,0.1783076923076923
67,1,2,0,2,28.913999999999977,18,136,57,58,56,90,30.499999999999975,0.061,7.563999999999994,4.6969999999999965,20,1,16,11,143,1,34,20,4,0.5,27,3.75,5,L,0.21328671328671328,0.061,0.2224705882352941,0.23484999999999998
67,2,3,0,7,28.974999999999977,14,142,17,15,16,45,29.035999999999976,2.439999999999998,5.550999999999996,1.7689999999999988,15,6,11,7,143,6,18,10,6,0.5,41,5.75,5,L,0.20304895104895104,0.4066666666666665,0.3083888888888888,0.1769
67,2,4,0,2,39.89399999999997,18,207,52,58,80,55,41.47999999999997,0.8539999999999996,0.5489999999999999,2.1349999999999985,20,3,4,9,211,3,4,10,4,0.5,27,3.75,5,L,0.19658767772511845,0.2846666666666667,0.13724999999999998,0.2135
67,3,5,0,9,77.28700000000148,14,337,64,67,11,5,79.36100000000148,0.305,1.524999999999999,0.8539999999999996,20,2,6,5,346,2,6,6,4,0,20,5,5,L,0.22936705202312135,0.1525,0.25416666666666665,0.14233333333333334
67,3,6,0,7,15.920999999999987,19,79,13,18,83,45,15.981999999999987,2.3789999999999982,1.8909999999999987,6.038999999999995,20,7,4,12,80,9,5,25,6,0,20,5,5,L,0.19977499999999998,0.2643333333333333,0.37819999999999987,0.24156
67,4,7,0,4,55.753999999999955,17,242,98,84,31,26,56.424999999999955,5.550999999999996,3.476999999999997,2.3789999999999982,19,13,12,9,244,22,14,12,2,0,15,3.75,5,L,0.23124999999999998,0.2523181818181818,0.24835714285714283,0.19824999999999998
67,4,8,0,7,14.578999999999988,19,68,17,19,21,37,14.639999999999988,1.0979999999999994,1.1589999999999994,5.672999999999996,20,3,4,10,69,3,5,12,6,0.5,41,5.75,5,L,0.21217391304347824,0.36599999999999994,0.2318,0.47274999999999984
68,1,1,0,6,41.29699999999997,13,184,4,3,33,55,41.41899999999997,12.38299999999999,0.061,4.574999999999997,15,16,1,13,186,38,1,16,6,0,21,5.25,6,L,0.2226827956989247,0.32586842105263153,0.061,0.28593749999999996
68,1,2,0,8,18.360999999999986,17,95,117,114,116,113,18.482999999999986,0.8539999999999996,0.6099999999999999,0.6099999999999999,18,4,3,2,96,4,3,2,2,1,24,2,6,L,0.19253125,0.2135,0.20333333333333334,0.30499999999999994
68,2,3,0,3,20.739999999999984,14,89,29,31,33,56,24.15599999999998,0.366,0.9149999999999996,4.025999999999997,20,4,4,9,105,4,4,14,5,0.5,34,4.75,6,L,0.23005714285714285,0.0915,0.22874999999999995,0.28757142857142853
68,2,4,0,9,24.52199999999998,19,120,64,69,66,43,26.41299999999998,0.183,2.9889999999999977,6.648999999999995,20,1,8,13,127,1,13,22,4,0.5,29,4.25,6,L,0.2079763779527559,0.183,0.22992307692307692,0.30222727272727273
68,3,5,0,7,35.928999999999974,17,152,19,24,39,40,35.989999999999974,4.452999999999997,6.8319999999999945,5.672999999999996,18,12,12,13,153,17,27,20,6,0,22,5.5,6,L,0.2352287581699346,0.2619411764705882,0.253037037037037,0.28364999999999996
68,3,6,0,4,24.46099999999998,19,115,108,30,2,61,28.852999999999977,16.40899999999999,23.91199999999998,0.305,20,19,18,2,132,66,99,2,2,0,17,4.25,6,L,0.2185833333333333,0.24862121212121208,0.2415353535353535,0.1525
68,4,7,0,4,52.15499999999996,14,217,98,99,20,103,53.67999999999996,0.061,2.3789999999999982,1.463999999999999,20,1,11,6,224,1,14,7,2,0.5,18,3,6,L,0.23964285714285713,0.061,0.16992857142857143,0.20914285714285713
68,4,8,0,6,10.918999999999992,13,58,3,1,12,29,10.979999999999992,2.2569999999999983,1.0369999999999995,12.80999999999999,14,10,4,14,59,12,5,49,6,0.5,41,5.75,6,L,0.18610169491525422,0.18808333333333332,0.2074,0.2614285714285714
68,5,9,0,7,12.07799999999999,17,59,13,19,17,16,15.005999999999988,0.061,4.635999999999997,3.1109999999999975,20,1,11,8,77,1,14,12,6,1,72,6,6,L,0.19488311688311688,0.061,0.33114285714285707,0.25925
68,5,10,0,10,38.79599999999997,18,158,2,87,99,5,57.400999999999954,0.061,0.427,0.122,20,1,3,1,247,1,3,1,3,0,17,4.25,6,L,0.23239271255060726,0.061,0.14233333333333334,0.122
69,1,1,0,3,36.78299999999997,16,160,35,28,27,59,37.08799999999997,0.244,1.7689999999999988,3.537999999999997,18,2,5,10,162,2,5,13,5,0.5,34,4.75,5,L,0.22893827160493824,0.122,0.35379999999999995,0.27215384615384614
69,1,2,0,5,27.14499999999998,18,116,41,46,67,71,30.194999999999975,8.295999999999994,1.9519999999999986,3.903999999999997,20,15,7,12,131,33,10,20,5,0,18,4.5,5,L,0.23049618320610685,0.2513939393939394,0.19519999999999998,0.19519999999999998
69,2,3,0,7,34.586999999999975,18,156,24,15,13,67,36.29499999999997,2.500999999999998,7.807999999999994,0.427,20,8,15,3,162,12,25,3,6,0.5,40,5.5,5,L,0.2240432098765432,0.20841666666666667,0.31231999999999993,0.14233333333333334
69,2,4,0,3,12.38299999999999,18,71,94,52,93,86,21.593999999999983,21.410999999999984,0.9759999999999995,6.160999999999995,20,17,4,13,107,96,6,39,5,0.5,22,3.25,5,L,0.20181308411214952,0.22303125,0.16266666666666665,0.15797435897435896
69,3,5,0,2,15.615999999999987,11,72,15,42,50,84,69.41799999999995,0.061,0.061,0.244,20,1,1,1,276,1,1,2,4,0,18,4.5,5,L,0.25151449275362314,0.061,0.061,0.122
69,3,6,0,8,11.589999999999991,16,66,118,4,112,114,14.029999999999989,7.258999999999994,3.842999999999997,2.0129999999999986,20,15,10,8,77,31,12,8,2,0.5,18,3,5,L,0.1822077922077922,0.2341612903225806,0.3202499999999999,0.251625
69,4,7,0,8,34.464999999999975,17,163,16,109,22,57,42.15099999999997,0.305,7.441999999999994,8.600999999999994,20,2,14,16,202,2,28,32,2,0,18,4.5,5,L,0.20866831683168316,0.1525,0.26578571428571424,0.26878124999999997
69,4,8,0,10,28.303999999999977,17,119,89,85,96,8,28.547999999999977,2.805999999999998,0.122,9.332999999999993,20,9,1,16,123,13,1,38,3,0.5,24,3.75,5,L,0.2320975609756097,0.21584615384615383,0.122,0.24560526315789472
70,1,1,0,4,31.780999999999974,18,154,100,104,98,41,31.902999999999974,1.0369999999999995,0.122,3.537999999999997,19,7,2,10,155,8,2,13,2,0.5,17,2.75,5,L,0.20582580645161289,0.129625,0.061,0.2721538461538461
70,1,2,0,8,17.079999999999988,19,78,112,120,113,118,18.848999999999986,0.061,0.366,0.5489999999999999,20,1,4,5,89,1,4,5,2,1,24,2,5,L,0.21178651685393257,0.061,0.0915,0.1098
70,2,3,0,1,14.700999999999988,15,73,78,77,79,82,15.432999999999987,0.7929999999999997,0.183,5.245999999999996,20,2,1,14,79,2,1,29,3,1,36,3,5,L,0.19535443037974684,0.39649999999999985,0.183,0.18089655172413793
70,2,4,0,10,24.09499999999998,19,112,86,88,14,21,25.61999999999998,1.0369999999999995,4.7579999999999965,2.683999999999998,20,3,8,9,119,3,13,12,3,0,18,4.5,5,L,0.2152941176470588,0.3456666666666667,0.36599999999999994,0.22366666666666662
70,3,5,0,3,77.59200000000152,11,351,30,5,1,77,78.44600000000152,19.519999999999985,7.319999999999994,1.9519999999999986,13,18,16,6,353,82,29,6,5,0,20,5,5,L,0.2222266288951841,0.23804878048780484,0.25241379310344825,0.3253333333333332
70,3,6,0,9,25.98599999999998,20,109,67,69,68,66,26.10799999999998,0.305,2.9279999999999977,3.9649999999999967,20,2,10,12,110,2,14,17,4,1,48,4,5,L,0.23734545454545453,0.1525,0.2091428571428571,0.23323529411764704
70,4,7,0,4,83.20400000000217,12,351,103,105,34,77,85.27800000000217,1.0979999999999994,3.659999999999997,0.488,19,7,11,2,360,8,15,2,2,0,12,3,5,L,0.2368833333333333,0.13724999999999998,0.24399999999999997,0.244
70,4,8,0,5,27.754999999999978,16,114,42,48,39,20,30.011999999999976,1.8909999999999987,1.7079999999999989,1.463999999999999,20,5,9,7,121,6,9,7,5,0.5,36,5.25,5,L,0.24803305785123964,0.31516666666666665,0.18977777777777777,0.20914285714285713
71,1,1,0,6,19.763999999999985,19,100,10,1,75,3,19.946999999999985,7.807999999999994,0.5489999999999999,0.061,20,14,1,1,101,41,1,1,6,0.5,39,5.25,6,L,0.19749504950495048,0.1904390243902439,0.5489999999999999,0.061
71,1,2,0,9,26.47399999999998,17,144,14,62,66,41,28.791999999999977,1.4029999999999991,1.646999999999999,5.367999999999996,20,6,6,12,156,7,6,22,4,0,19,4.75,6,L,0.18456410256410255,0.20042857142857143,0.27449999999999997,0.24399999999999997
71,2,3,0,2,29.706999999999976,17,136,13,60,52,29,40.74799999999997,0.5489999999999999,1.1589999999999994,1.1589999999999994,20,2,5,6,188,2,6,6,4,0,19,4.75,6,L,0.2167446808510638,0.27449999999999997,0.19316666666666665,0.19316666666666665
71,2,4,0,5,36.90499999999997,20,159,47,9,10,5,37.69799999999997,1.585999999999999,5.916999999999995,6.709999999999995,20,4,15,16,164,5,31,28,5,0.5,41,5.75,6,L,0.22986585365853657,0.3172,0.19087096774193546,0.23964285714285713
71,3,5,0,5,19.580999999999985,15,90,48,45,39,43,21.532999999999983,0.061,3.2329999999999974,0.061,20,1,13,1,96,1,19,1,5,1,60,5,6,L,0.22430208333333332,0.061,0.1701578947368421,0.061
71,3,6,0,3,59.35299999999995,11,246,27,5,10,94,62.70799999999995,0.8539999999999996,3.659999999999997,15.310999999999988,19,4,10,16,254,4,17,58,5,0,20,5,6,L,0.2468818897637795,0.21349999999999997,0.21529411764705883,0.2639827586206896
71,4,7,0,1,19.458999999999985,12,78,83,79,77,73,19.641999999999985,1.2199999999999993,0.488,2.8669999999999978,14,5,2,11,80,6,2,13,3,1,36,3,6,L,0.24552499999999997,0.20333333333333334,0.244,0.22053846153846152
71,4,8,0,10,35.806999999999974,19,159,95,88,1,94,39.10099999999997,0.061,1.8909999999999987,1.0369999999999995,20,1,7,4,174,1,9,4,3,0.5,24,3.75,6,L,0.22471839080459768,0.061,0.21011111111111108,0.25925
71,5,9,0,3,17.811999999999987,18,90,26,34,36,31,17.933999999999987,0.244,0.488,2.805999999999998,19,3,2,9,91,4,2,13,5,1,60,5,6,L,0.19707692307692307,0.061,0.244,0.21584615384615385
71,5,10,0,1,63.86699999999995,12,242,50,78,54,80,70.69899999999994,0.122,0.061,0.7929999999999997,20,2,1,4,268,2,1,4,3,0,14,3.5,6,L,0.2638022388059701,0.061,0.061,0.19824999999999998
72,1,1,0,4,12.68799999999999,13,54,105,101,102,104,14.151999999999989,0.7929999999999997,1.0369999999999995,1.4029999999999991,17,5,3,6,60,5,3,7,2,1,24,2,6,L,0.23586666666666664,0.1586,0.3456666666666666,0.20042857142857143
72,1,2,0,10,13.35899999999999,15,63,87,94,86,55,19.214999999999986,0.5489999999999999,1.8299999999999987,5.184999999999996,20,2,5,13,86,2,5,20,3,0.5,22,3.25,6,L,0.2234302325581395,0.27449999999999997,0.36599999999999994,0.25925
72,2,3,0,5,26.35199999999998,17,128,39,47,69,61,29.279999999999976,1.463999999999999,5.550999999999996,5.123999999999996,20,6,14,11,140,6,31,19,5,0,18,4.5,6,L,0.20914285714285713,0.244,0.17906451612903226,0.26968421052631575
72,2,4,0,7,16.04299999999999,13,67,17,23,21,27,16.10399999999999,7.9299999999999935,9.759999999999993,0.8539999999999996,14,13,15,3,68,41,34,4,6,0.5,41,5.75,6,L,0.23682352941176468,0.19341463414634144,0.2870588235294117,0.21349999999999997
72,3,5,0,10,14.639999999999988,17,67,96,88,91,89,15.066999999999988,0.366,0.244,0.305,20,2,1,3,70,2,1,3,3,1,36,3,6,L,0.21524285714285712,0.183,0.244,0.10166666666666667
72,3,6,0,5,57.94999999999995,12,251,42,38,58,2,61.97599999999995,1.8299999999999987,9.149999999999993,1.585999999999999,20,10,16,6,266,10,38,7,5,0,20,5,6,L,0.2329924812030075,0.18299999999999997,0.2407894736842105,0.22657142857142856
72,4,7,0,7,23.91199999999998,16,109,19,21,37,20,23.97299999999998,1.4029999999999991,2.9279999999999977,4.6969999999999965,17,6,8,13,110,6,10,23,6,0.5,41,5.75,6,L,0.21793636363636362,0.23383333333333328,0.2928,0.2042173913043478
72,4,8,0,3,47.88499999999996,17,222,3,35,27,5,55.570999999999955,0.6099999999999999,0.122,1.2809999999999993,20,3,1,7,248,3,1,7,5,0,22,5.5,6,L,0.22407661290322578,0.20333333333333334,0.122,0.183
72,5,9,0,10,65.81900000000016,15,287,13,51,50,96,131.94300000000035,0.183,0.183,0.061,20,1,1,1,558,1,1,1,3,0,17,4.25,6,L,0.23645698924731182,0.183,0.183,0.061
72,5,10,0,8,45.749999999999964,13,199,117,5,11,64,46.176999999999964,1.0369999999999995,12.32199999999999,0.427,16,1,15,1,202,1,43,1,2,0,18,4.5,6,L,0.22859900990099008,1.0369999999999995,0.2865581395348837,0.427
73,1,1,0,7,52.03299999999996,16,242,19,27,57,55,56.790999999999954,3.2939999999999974,0.427,5.7949999999999955,20,13,1,13,265,20,1,24,6,0,19,4.75,6,L,0.21430566037735846,0.16469999999999999,0.427,0.2414583333333333
73,1,2,0,6,23.118999999999982,18,121,6,9,7,39,23.91199999999998,2.8669999999999978,0.9149999999999996,11.650999999999991,20,10,3,16,125,15,4,54,6,0.5,41,5.75,6,L,0.191296,0.19113333333333332,0.22874999999999995,0.21575925925925923
73,2,3,0,5,16.34799999999999,18,82,43,46,53,78,18.482999999999986,6.526999999999995,5.184999999999996,3.720999999999997,20,14,15,11,90,33,27,15,5,0,17,4.25,6,L,0.20536666666666664,0.1977878787878788,0.19203703703703703,0.24806666666666666
73,2,4,0,10,26.77899999999998,18,134,87,29,88,90,29.767999999999976,5.428999999999996,1.0979999999999994,3.842999999999997,20,16,7,10,151,23,7,16,3,0.5,23,3.5,6,L,0.1971390728476821,0.23604347826086955,0.15685714285714286,0.24018749999999997
73,3,5,0,3,34.220999999999975,18,162,8,60,26,10,44.529999999999966,0.427,1.0979999999999994,1.2199999999999993,20,3,4,7,195,3,5,8,5,0,21,5.25,6,L,0.22835897435897434,0.14233333333333334,0.2196,0.1525
73,3,6,0,9,26.16899999999998,17,117,72,47,71,67,29.401999999999976,4.269999999999997,0.061,0.366,20,9,1,2,136,14,1,2,4,0.5,29,4.25,6,L,0.21619117647058822,0.30499999999999994,0.061,0.183
73,4,7,0,1,20.495999999999984,18,102,74,78,79,26,21.532999999999983,0.7319999999999998,1.7689999999999988,0.427,20,4,5,3,107,4,7,3,3,0.5,23,3.5,6,L,0.2012429906542056,0.183,0.25271428571428567,0.14233333333333334
73,4,8,0,4,27.327999999999978,19,138,100,98,101,61,27.510999999999978,0.5489999999999999,1.3419999999999992,1.8909999999999987,20,3,6,5,140,3,7,7,2,0.5,16,2.5,6,L,0.19650714285714285,0.183,0.1917142857142857,0.27014285714285713
73,5,9,0,3,28.913999999999977,20,143,25,12,89,116,28.974999999999977,12.56599999999999,7.807999999999994,9.942999999999993,20,13,14,13,144,38,34,37,5,0,16,4,6,L,0.20121527777777776,0.33068421052631575,0.2296470588235294,0.2687297297297297
73,5,10,0,4,13.846999999999989,15,51,97,98,99,102,14.090999999999989,0.061,0.305,2.622999999999998,17,1,3,5,53,1,3,7,2,1,24,2,6,L,0.2658679245283019,0.061,0.10166666666666667,0.37471428571428567
74,1,1,0,4,25.92499999999998,18,120,104,108,102,52,25.98599999999998,0.366,2.683999999999998,4.7579999999999965,19,2,6,12,121,2,11,25,2,0.5,16,2.5,5,L,0.21476033057851238,0.183,0.24399999999999997,0.19032
74,1,2,0,1,24.76599999999998,20,125,79,76,77,73,26.10799999999998,1.585999999999999,0.305,2.0739999999999985,20,4,2,8,134,4,2,12,3,1,36,3,5,L,0.19483582089552237,0.39649999999999985,0.1525,0.17283333333333334
74,2,3,0,6,25.98599999999998,14,137,1,9,2,30,26.04699999999998,6.465999999999995,8.173999999999994,0.183,15,14,12,2,138,31,29,2,6,0.5,41,5.75,5,L,0.1887463768115942,0.2085806451612903,0.28186206896551724,0.0915
74,2,4,0,5,61.79299999999995,10,264,38,23,13,17,62.21999999999995,7.319999999999994,10.125999999999992,0.183,12,15,16,2,266,32,44,2,5,0.5,41,5.75,5,L,0.2339097744360902,0.22874999999999998,0.23013636363636364,0.0915
74,3,5,0,6,63.25699999999995,15,273,5,9,49,4,65.75799999999995,0.122,0.9759999999999995,1.4029999999999991,20,1,2,5,285,1,2,5,6,0.5,40,5.5,5,L,0.23072982456140348,0.122,0.48799999999999993,0.2805999999999999
74,3,6,0,7,46.725999999999964,13,207,15,20,14,13,48.00699999999996,0.9759999999999995,5.001999999999996,5.428999999999996,16,3,12,11,210,3,21,23,6,1,72,6,5,L,0.22860476190476187,0.3253333333333333,0.23819047619047617,0.23604347826086955
74,4,7,0,10,21.593999999999983,20,107,93,87,92,57,23.72899999999998,1.8909999999999987,0.7319999999999998,0.305,20,6,4,2,115,7,5,2,3,0.5,22,3.25,5,L,0.2063391304347826,0.2701428571428571,0.1464,0.1525
74,4,8,0,9,61.48799999999995,15,287,66,65,64,30,62.15899999999995,2.1959999999999984,3.659999999999997,3.842999999999997,18,9,14,10,290,14,22,20,4,0.5,29,4.25,5,L,0.2143413793103448,0.15685714285714286,0.16636363636363635,0.19215
