Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
60,4,7,0,8,56.119999999999955,11,252,112,111,27,8,56.241999999999955,1.0979999999999994,2.0129999999999986,1.3419999999999992,13,3,7,4,254,3,10,4,2,0,15,3.75,6,L,0.2214251968503937,0.36599999999999994,0.2013,0.3355
60,4,8,0,7,19.397999999999985,16,91,22,19,15,38,19.458999999999985,5.428999999999996,4.818999999999996,0.061,17,15,12,1,92,29,21,1,6,0.5,41,5.75,6,L,0.21151086956521736,0.18720689655172412,0.22947619047619044,0.061
60,5,9,0,8,29.584999999999976,13,135,111,114,34,57,30.865999999999975,1.524999999999999,3.537999999999997,9.576999999999993,18,6,13,15,140,6,17,46,2,0,13,3.25,6,L,0.22047142857142857,0.25416666666666665,0.20811764705882352,0.20819565217391303
60,5,10,0,1,38.06399999999997,19,166,22,83,80,73,39.40599999999997,0.122,2.0739999999999985,1.1589999999999994,20,1,8,4,171,1,8,4,3,0.5,24,3.75,6,L,0.23044444444444442,0.122,0.25925,0.28974999999999995
61,1,1,0,1,17.689999999999987,19,81,81,78,82,55,18.238999999999987,2.1349999999999985,1.8909999999999987,2.622999999999998,20,9,6,7,85,11,6,7,3,0.5,22,3.25,6,L,0.21457647058823529,0.1940909090909091,0.31516666666666665,0.37471428571428567
61,1,2,0,7,16.22599999999999,18,82,15,16,69,39,16.530999999999988,0.183,9.698999999999993,2.439999999999998,20,2,15,9,85,2,29,10,6,0,21,5.25,6,L,0.19448235294117644,0.0915,0.33444827586206893,0.244
61,2,3,0,8,24.03399999999998,19,108,118,112,110,65,24.33899999999998,0.427,1.463999999999999,4.574999999999997,20,2,5,12,110,2,6,20,2,0.5,16,2.5,6,L,0.22126363636363636,0.2135,0.244,0.22874999999999998
61,2,4,0,6,20.556999999999984,18,93,2,43,38,41,20.617999999999984,5.367999999999996,3.1109999999999975,6.953999999999994,19,10,9,15,94,18,13,27,6,0.5,36,5.25,6,L,0.21934042553191488,0.29822222222222217,0.23930769230769228,0.2575555555555555
61,3,5,0,7,22.142999999999983,17,108,17,18,117,23,22.325999999999983,3.720999999999997,6.343999999999995,1.646999999999999,19,9,12,5,110,16,23,7,6,0.5,38,5,6,L,0.20296363636363635,0.23256249999999998,0.2758260869565217,0.2352857142857143
61,3,6,0,3,34.037999999999975,15,136,31,33,8,3,34.159999999999975,14.334999999999988,0.305,2.439999999999998,16,14,2,7,137,38,2,9,5,0,22,5.5,6,L,0.24934306569343062,0.37723684210526304,0.1525,0.271111111111111
61,4,7,0,2,12.13899999999999,19,63,55,58,49,53,16.957999999999988,0.8539999999999996,2.1349999999999985,0.061,20,5,8,1,83,5,10,1,4,1,48,4,6,L,0.20431325301204817,0.17079999999999998,0.2135,0.061
61,4,8,0,9,21.288999999999984,20,87,69,68,1,63,21.959999999999983,1.7689999999999988,6.404999999999995,1.7689999999999988,20,10,12,6,90,11,24,9,4,0.5,30,4.5,6,L,0.24399999999999997,0.1608181818181818,0.266875,0.19655555555555554
61,5,9,0,5,22.752999999999982,20,111,46,45,39,43,23.42399999999998,0.488,3.1719999999999975,0.488,20,2,7,4,115,2,9,4,5,1,60,5,6,L,0.20368695652173913,0.244,0.3524444444444444,0.122
61,5,10,0,6,21.349999999999984,18,100,8,1,9,11,21.410999999999984,4.513999999999997,0.9759999999999995,4.269999999999997,19,9,4,11,101,16,4,16,6,1,72,6,6,L,0.21199009900990098,0.28212499999999996,0.244,0.266875
62,1,1,0,6,27.388999999999978,18,120,1,29,58,84,27.449999999999978,10.247999999999992,0.9149999999999996,1.2199999999999993,19,15,2,6,121,37,2,8,6,0,18,4.5,6,L,0.22685950413223138,0.2769729729729729,0.4574999999999999,0.1525
62,1,2,0,9,35.196999999999974,19,170,64,72,67,22,35.562999999999974,2.2569999999999983,0.061,3.781999999999997,20,3,1,12,172,3,1,22,4,0.5,30,4.5,6,L,0.20676162790697672,0.752333333333333,0.061,0.1719090909090909
62,2,3,0,9,26.53499999999998,19,122,64,61,69,11,26.90099999999998,1.0369999999999995,3.1719999999999975,8.600999999999994,20,5,9,16,124,7,11,41,4,0.5,30,4.5,6,L,0.21694354838709676,0.14814285714285713,0.2883636363636363,0.20978048780487804
62,2,4,0,3,28.669999999999977,20,144,33,32,57,27,29.157999999999976,5.001999999999996,1.585999999999999,2.1349999999999985,20,13,4,6,146,25,6,7,5,0.5,34,4.75,6,L,0.19971232876712328,0.20007999999999998,0.26433333333333325,0.305
62,3,5,0,4,30.255999999999975,18,128,4,6,35,106,46.115999999999964,6.953999999999994,1.0979999999999994,0.6099999999999999,20,18,4,4,209,27,4,4,2,0,19,4.75,6,L,0.22065071770334926,0.25755555555555554,0.27449999999999997,0.1525
62,3,6,0,10,16.652999999999988,15,80,91,89,86,47,18.543999999999986,0.122,1.1589999999999994,8.356999999999994,20,1,5,16,90,1,6,39,3,0.5,23,3.5,6,L,0.20604444444444442,0.122,0.19316666666666665,0.21428205128205127
62,4,7,0,2,22.508999999999983,20,107,43,49,54,60,56.85199999999996,0.427,0.061,2.2569999999999983,20,5,1,7,234,5,1,10,4,0.5,29,4.25,6,L,0.24295726495726494,0.0854,0.061,0.22569999999999998
62,4,8,0,7,21.044999999999984,15,96,15,18,22,30,21.105999999999984,0.427,4.635999999999997,6.343999999999995,16,1,12,13,97,1,20,25,6,0.5,41,5.75,6,L,0.21758762886597938,0.427,0.23179999999999998,0.25375999999999993
62,5,9,0,6,17.323999999999987,18,101,1,12,34,9,17.384999999999987,0.6099999999999999,4.391999999999997,3.1719999999999975,19,2,13,8,102,3,21,12,6,0.5,41,5.75,6,L,0.17044117647058823,0.20333333333333334,0.20914285714285713,0.2643333333333333
62,5,10,0,10,36.72199999999997,15,160,85,90,96,21,37.94199999999997,0.183,3.781999999999997,2.9279999999999977,20,3,9,12,167,3,13,15,3,0.5,24,3.75,6,L,0.22719760479041914,0.061,0.2909230769230769,0.19519999999999998
63,1,1,0,4,17.323999999999987,18,79,102,99,97,101,17.628999999999987,1.2809999999999993,0.183,0.9149999999999996,20,7,1,3,83,8,1,3,2,1,24,2,6,L,0.21239759036144576,0.160125,0.183,0.30499999999999994
63,1,2,0,1,17.018999999999988,18,92,84,14,78,41,17.201999999999988,13.663999999999989,0.7319999999999998,0.7929999999999997,20,17,5,7,94,66,5,8,3,0,17,4.25,6,L,0.183,0.207030303030303,0.1464,0.09912499999999999
63,2,3,0,8,14.090999999999989,18,78,109,111,2,7,17.567999999999987,1.4029999999999991,27.693999999999978,0.305,20,5,18,1,92,5,108,1,2,0,16,4,6,L,0.19095652173913044,0.28059999999999996,0.2564259259259259,0.305
63,2,4,0,7,36.29499999999997,13,180,13,17,24,16,36.41699999999997,0.427,2.0739999999999985,7.380999999999994,14,4,10,16,181,4,17,31,6,1,72,6,6,L,0.2011988950276243,0.10675,0.122,0.23809677419354836
63,3,5,0,7,17.689999999999987,19,70,20,16,21,24,19.214999999999986,4.147999999999997,2.1959999999999984,0.122,20,13,9,1,79,21,10,1,6,1,72,6,6,L,0.2432278481012658,0.19752380952380952,0.21959999999999996,0.122
63,3,6,0,2,39.34499999999997,9,164,57,60,42,49,39.52799999999997,2.8669999999999978,4.025999999999997,0.061,10,7,12,1,165,9,24,1,4,0.5,29,4.25,6,L,0.23956363636363634,0.31855555555555554,0.16774999999999998,0.061
63,4,7,0,5,45.139999999999965,12,177,39,40,42,46,45.322999999999965,0.122,1.2809999999999993,3.3549999999999973,13,2,8,10,178,2,8,13,5,1,60,5,6,L,0.2546235955056179,0.061,0.16012499999999996,0.25807692307692304
63,4,8,0,10,56.729999999999954,16,234,85,93,29,50,57.94999999999995,0.122,9.698999999999993,1.0369999999999995,18,1,16,4,236,1,42,4,3,0,15,3.75,6,L,0.2455508474576271,0.122,0.2309285714285714,0.25925
63,5,9,0,10,65.20900000000009,16,267,88,4,3,2,66.55100000000009,1.463999999999999,1.524999999999999,15.188999999999988,20,6,3,15,274,8,4,63,3,0.5,39,5.25,6,L,0.24288686131386858,0.183,0.38125,0.24109523809523806
63,5,10,0,7,20.007999999999985,16,98,21,22,18,16,22.142999999999983,1.2809999999999993,2.561999999999998,7.624999999999994,20,7,8,13,108,7,9,29,6,1,72,6,6,L,0.20502777777777775,0.183,0.2846666666666667,0.26293103448275856
64,1,1,0,8,13.663999999999989,17,73,112,118,119,109,14.761999999999988,0.122,0.7929999999999997,1.524999999999999,20,2,4,3,79,2,4,3,2,1,24,2,6,L,0.18686075949367087,0.061,0.19824999999999998,0.5083333333333332
64,1,2,0,2,19.824999999999985,13,84,53,59,56,60,21.044999999999984,1.463999999999999,1.7079999999999989,0.244,19,6,5,2,91,7,5,2,4,1,48,4,6,L,0.23126373626373622,0.20914285714285713,0.3415999999999999,0.122
64,2,3,0,7,48.06799999999996,14,220,13,22,53,15,48.12899999999996,2.683999999999998,3.537999999999997,5.550999999999996,15,10,10,8,221,14,15,18,6,0.5,40,5.5,6,L,0.2177782805429864,0.1917142857142857,0.23586666666666664,0.3083888888888888
64,2,4,0,1,26.53499999999998,17,137,74,84,5,69,26.59599999999998,1.0369999999999995,19.885999999999985,0.6099999999999999,18,2,17,2,138,2,95,2,3,0,16,4,6,L,0.1927246376811594,0.5185,0.20932631578947367,0.30499999999999994
64,3,5,0,8,34.708999999999975,10,142,112,113,120,114,40.25999999999997,0.122,0.6709999999999998,1.1589999999999994,20,2,2,4,161,2,2,4,2,1,24,2,6,L,0.2500621118012422,0.061,0.3355,0.28974999999999995
64,3,6,0,6,22.203999999999983,20,119,12,2,9,4,22.447999999999983,1.2809999999999993,0.6099999999999999,5.184999999999996,20,5,4,16,120,5,5,24,6,1,72,6,6,L,0.18706666666666666,0.2562,0.122,0.21604166666666666
64,4,7,0,7,32.45199999999998,13,121,16,57,56,55,32.51299999999998,11.406999999999991,0.305,6.160999999999995,14,16,1,9,122,45,1,23,6,0.5,30,4.5,6,L,0.26649999999999996,0.2534888888888889,0.305,0.2678695652173913
64,4,8,0,9,18.543999999999986,13,77,61,1,65,67,20.068999999999985,17.994999999999987,0.9149999999999996,0.061,18,17,6,1,82,75,6,1,4,0.5,30,4.5,6,L,0.24474390243902433,0.2399333333333333,0.1525,0.061
64,5,9,0,6,12.74899999999999,18,65,5,1,6,10,13.23699999999999,10.247999999999992,4.025999999999997,0.366,20,16,11,4,68,41,17,4,6,1,72,6,6,L,0.19466176470588234,0.2499512195121951,0.2368235294117647,0.0915
64,5,10,0,9,9.942999999999993,18,52,69,61,63,65,10.491999999999992,0.244,4.513999999999997,0.9759999999999995,20,1,9,4,54,1,18,4,4,1,48,4,6,L,0.1942962962962963,0.244,0.25077777777777777,0.244
65,1,1,0,3,17.567999999999987,16,75,36,33,13,32,19.031999999999986,2.500999999999998,2.1349999999999985,2.3179999999999983,20,6,10,6,81,8,11,9,5,0.5,36,5.25,6,L,0.23496296296296293,0.31262499999999993,0.1940909090909091,0.25755555555555554
65,1,2,0,6,40.19899999999997,15,164,3,6,4,5,40.25999999999997,3.537999999999997,5.062999999999996,2.500999999999998,16,10,15,8,165,15,27,10,6,1,72,6,6,L,0.24399999999999997,0.23586666666666664,0.1875185185185185,0.25009999999999993
65,2,3,0,4,31.170999999999975,14,133,108,97,13,102,31.536999999999974,1.8909999999999987,1.1589999999999994,0.061,16,7,3,1,135,7,3,1,2,0.5,18,3,6,L,0.23360740740740737,0.2701428571428571,0.38633333333333325,0.061
65,2,4,0,10,21.532999999999983,20,106,90,6,93,70,32.51299999999998,0.5489999999999999,4.574999999999997,15.310999999999988,20,2,16,17,154,2,24,74,3,0,16,4,6,L,0.2111233766233766,0.27449999999999997,0.19062499999999996,0.2069054054054054
65,3,5,0,1,17.018999999999988,20,101,80,74,83,16,17.079999999999988,2.683999999999998,0.427,9.759999999999993,20,7,3,16,102,7,4,44,3,0.5,24,3.75,6,L,0.16745098039215686,0.38342857142857134,0.10675,0.2218181818181818
65,3,6,0,8,20.739999999999984,19,94,2,111,109,120,35.562999999999974,0.488,0.305,1.8299999999999987,20,2,2,5,152,2,2,7,2,0.5,18,3,6,L,0.23396710526315787,0.244,0.1525,0.2614285714285714
65,4,7,0,7,17.506999999999987,16,78,13,18,23,22,17.567999999999987,2.2569999999999983,1.7689999999999988,0.366,17,9,8,3,79,10,8,3,6,1,72,6,6,L,0.22237974683544304,0.22569999999999998,0.221125,0.122
65,4,8,0,3,41.23599999999997,20,182,35,30,32,26,44.102999999999966,0.305,0.305,0.061,20,3,3,1,192,3,3,1,5,1,60,5,6,L,0.22970312499999998,0.10166666666666667,0.10166666666666667,0.061
65,5,9,0,8,56.302999999999955,16,256,119,115,109,64,58.01099999999995,0.7319999999999998,0.488,2.500999999999998,19,5,3,9,260,5,3,12,2,0.5,16,2.5,6,L,0.22311923076923074,0.1464,0.16266666666666665,0.20841666666666664
65,5,10,0,2,75.82300000000131,13,317,60,54,48,10,77.59200000000132,0.6099999999999999,2.805999999999998,1.1589999999999994,19,4,9,6,323,4,13,7,4,0,19,4.75,6,L,0.24022291021671824,0.1525,0.21584615384615385,0.16557142857142856
66,1,1,0,4,25.25399999999998,18,114,100,101,99,106,26.04699999999998,0.7319999999999998,0.061,0.183,20,5,1,1,118,6,1,1,2,1,24,2,5,L,0.2207372881355932,0.122,0.061,0.183
66,1,2,0,8,15.676999999999987,12,73,110,118,112,116,15.981999999999987,0.122,0.488,2.1959999999999984,16,1,4,9,77,1,4,11,2,1,24,2,5,L,0.20755844155844155,0.122,0.122,0.19963636363636364
66,2,3,0,10,40.93099999999997,19,202,85,88,87,28,41.17499999999997,0.183,1.3419999999999992,4.574999999999997,20,1,6,14,203,1,6,27,3,0.5,23,3.5,5,L,0.2028325123152709,0.183,0.22366666666666665,0.16944444444444445
66,2,4,0,5,21.837999999999983,15,93,39,37,47,40,23.85099999999998,0.7319999999999998,2.9279999999999977,0.7319999999999998,20,3,6,3,101,3,8,3,5,1,60,5,5,L,0.23614851485148514,0.24399999999999997,0.3659999999999999,0.244
66,3,5,0,2,27.08399999999998,20,137,98,1,58,10,45.566999999999965,18.421999999999986,2.805999999999998,2.1959999999999984,20,18,7,13,215,74,7,14,4,0,18,4.5,5,L,0.21193953488372091,0.2489459459459459,0.40085714285714275,0.15685714285714286
66,3,6,0,1,47.45799999999996,13,205,73,15,14,13,49.71499999999996,7.8689999999999936,0.122,33.793999999999976,20,14,1,17,218,31,1,136,3,0.5,39,5.25,5,L,0.22805045871559632,0.25383870967741934,0.122,0.24848529411764703
66,4,7,0,2,50.50799999999996,16,201,59,53,75,60,54.716999999999956,0.183,2.683999999999998,3.0499999999999976,20,2,8,8,221,2,10,10,4,0.5,27,3.75,5,L,0.2475882352941176,0.0915,0.26839999999999997,0.30499999999999994
66,4,8,0,6,22.996999999999982,19,109,1,3,4,70,23.301999999999982,0.183,2.0739999999999985,6.282999999999995,20,1,9,12,111,1,13,27,6,0.5,40,5.5,5,L,0.20992792792792792,0.183,0.15953846153846155,0.2327037037037037
67,1,1,0,3,38.36899999999997,17,164,32,36,25,9,39.89399999999997,1.7079999999999989,1.3419999999999992,3.842999999999997,20,5,7,10,169,6,7,12,5,0.5,36,5.25,6,L,0.23605917159763312,0.2846666666666666,0.1917142857142857,0.3202499999999999
67,1,2,0,5,20.556999999999984,20,94,43,45,48,37,21.410999999999984,0.7929999999999997,2.1959999999999984,3.2939999999999974,20,5,8,12,100,5,8,15,5,1,60,5,6,L,0.21411,0.1586,0.27449999999999997,0.2196
67,2,3,0,8,27.998999999999977,14,128,17,114,119,46,61.54899999999995,0.9759999999999995,0.061,1.2199999999999993,20,4,1,8,276,4,1,8,2,0,15,3.75,6,L,0.22300362318840578,0.24399999999999994,0.061,0.1525
67,2,4,0,2,25.74199999999998,20,118,58,51,50,59,29.157999999999976,2.0129999999999986,4.086999999999997,0.6709999999999998,20,7,11,4,138,8,20,5,4,1,48,4,6,L,0.21128985507246376,0.251625,0.20434999999999998,0.13419999999999999
67,3,5,0,7,51.30099999999996,13,228,15,19,43,119,51.54499999999996,4.574999999999997,0.6709999999999998,2.3179999999999983,15,10,5,7,230,15,5,11,6,0,19,4.75,6,L,0.2241086956521739,0.30499999999999994,0.13419999999999999,0.2107272727272727
67,3,6,0,1,22.264999999999983,15,97,79,74,1,73,24.03399999999998,3.2939999999999974,4.391999999999997,1.1589999999999994,20,8,10,5,106,12,17,6,3,0.5,24,3.75,6,L,0.22673584905660377,0.27449999999999997,0.25835294117647056,0.19316666666666665
67,4,7,0,4,11.95599999999999,18,58,104,97,99,106,12.13899999999999,1.1589999999999994,1.1589999999999994,1.585999999999999,20,3,4,7,60,3,6,8,2,1,24,2,6,L,0.20231666666666664,0.3863333333333333,0.19316666666666665,0.19824999999999998
67,4,8,0,5,50.93499999999996,16,241,47,112,15,39,51.36199999999996,9.942999999999993,1.1589999999999994,0.122,17,17,4,2,242,55,4,2,5,0,18,4.5,6,L,0.2122396694214876,0.18078181818181818,0.28975,0.061
67,5,9,0,4,44.529999999999966,11,183,101,106,3,2,44.834999999999965,1.463999999999999,3.659999999999997,25.00999999999998,13,7,11,17,185,9,15,98,2,0,16,4,6,L,0.24235135135135133,0.16266666666666665,0.244,0.255204081632653
67,5,10,0,2,16.22599999999999,20,78,49,52,54,32,16.652999999999988,0.122,0.061,19.885999999999985,20,2,1,17,79,2,1,71,4,0.5,29,4.25,6,L,0.21079746835443036,0.061,0.061,0.28008450704225346
68,1,1,0,8,34.098999999999975,16,151,116,110,115,17,34.159999999999975,2.3179999999999983,0.305,1.0369999999999995,17,9,2,3,152,12,2,4,2,0.5,18,3,6,L,0.22473684210526312,0.19316666666666665,0.1525,0.25925
68,1,2,0,3,26.65699999999998,19,143,30,32,51,1,30.743999999999975,0.9759999999999995,3.781999999999997,4.7579999999999965,20,4,11,14,162,4,14,26,5,0,20,5,6,L,0.18977777777777777,0.24399999999999997,0.27014285714285713,0.183
68,2,3,0,7,16.713999999999988,14,74,13,14,18,48,17.323999999999987,1.9519999999999986,1.585999999999999,1.646999999999999,17,10,4,6,77,11,4,6,6,0.5,41,5.75,6,L,0.22498701298701299,0.17745454545454545,0.3964999999999998,0.27449999999999997
68,2,4,0,9,26.83999999999998,15,120,35,61,70,72,34.525999999999975,1.463999999999999,0.8539999999999996,1.2809999999999993,20,6,3,2,148,7,3,3,4,0.5,29,4.25,6,L,0.23328378378378375,0.2091428571428571,0.2846666666666666,0.4269999999999999
68,3,5,0,6,21.166999999999984,19,103,2,8,7,58,21.227999999999984,5.855999999999995,8.600999999999994,1.1589999999999994,20,12,13,5,104,26,26,5,6,0.5,40,5.5,6,L,0.20411538461538462,0.22523076923076923,0.33080769230769225,0.2318
68,3,6,0,7,11.040999999999991,13,67,15,20,17,45,11.223999999999991,1.2199999999999993,12.01699999999999,1.9519999999999986,15,7,14,7,69,8,49,8,6,0.5,41,5.75,6,L,0.16266666666666665,0.1525,0.24524489795918367,0.244
68,4,7,0,10,34.952999999999975,18,161,96,89,88,2,36.53899999999997,0.488,4.818999999999996,5.245999999999996,20,4,13,13,167,4,21,19,3,0.5,24,3.75,6,L,0.21879640718562873,0.122,0.22947619047619044,0.2761052631578947
68,4,8,0,2,11.77299999999999,16,55,52,59,56,39,13.35899999999999,1.7689999999999988,2.9889999999999977,13.54199999999999,20,6,10,16,61,10,15,54,4,0.5,29,4.25,6,L,0.21899999999999997,0.1769,0.19926666666666665,0.25077777777777777
68,5,9,0,6,59.47499999999995,16,255,3,12,5,4,59.53599999999995,0.7929999999999997,0.244,10.369999999999992,17,3,1,15,256,4,1,40,6,1,72,6,6,L,0.23256249999999998,0.19824999999999998,0.244,0.25925
68,5,10,0,7,42.51699999999997,14,189,18,19,21,20,42.94399999999997,1.4029999999999991,0.9149999999999996,6.221999999999995,16,7,4,12,191,7,4,24,6,1,72,6,6,L,0.2248376963350785,0.20042857142857143,0.22875,0.25925
69,1,1,0,8,36.11199999999997,18,145,115,117,113,32,36.96599999999997,0.366,2.0129999999999986,0.7319999999999998,20,4,9,1,150,4,12,1,2,0.5,17,2.75,6,L,0.24643999999999996,0.0915,0.16775,0.7319999999999998
69,1,2,0,4,33.732999999999976,13,154,106,105,108,19,33.793999999999976,1.1589999999999994,1.1589999999999994,1.3419999999999992,14,8,7,4,155,8,7,4,2,0.5,18,3,6,L,0.21802580645161287,0.144875,0.16557142857142856,0.3354999999999999
69,2,3,0,8,21.044999999999984,19,99,13,80,15,111,68.31999999999995,3.3549999999999973,5.855999999999995,0.122,20,11,17,1,289,12,23,1,2,0,17,4.25,6,L,0.23640138408304495,0.2795833333333333,0.25460869565217387,0.122
69,2,4,0,3,34.464999999999975,17,142,29,8,28,3,35.928999999999974,3.598999999999997,1.8299999999999987,2.0129999999999986,20,10,10,8,150,13,12,9,5,0,22,5.5,6,L,0.23952666666666664,0.27684615384615385,0.1525,0.22366666666666665
69,3,5,0,9,21.593999999999983,19,97,65,67,1,72,22.935999999999982,0.7319999999999998,11.528999999999991,2.622999999999998,20,3,17,9,102,3,56,13,4,0.5,30,4.5,6,L,0.2248627450980392,0.24399999999999997,0.20587499999999997,0.20176923076923076
69,3,6,0,5,35.989999999999974,11,154,48,40,43,73,36.66099999999997,1.8299999999999987,1.2199999999999993,3.903999999999997,18,4,7,13,161,4,7,21,5,0.5,33,4.5,6,L,0.22770807453416148,0.4574999999999999,0.1742857142857143,0.1859047619047619
69,4,7,0,2,8.905999999999993,14,45,60,56,46,59,10.186999999999992,1.7079999999999989,17.872999999999987,3.0499999999999976,20,5,17,10,53,7,69,13,4,0.5,29,4.25,6,L,0.1922075471698113,0.244,0.25902898550724635,0.23461538461538456
69,4,8,0,1,12.44399999999999,20,71,118,35,75,63,40.07699999999997,3.659999999999997,0.7319999999999998,0.5489999999999999,20,11,6,4,189,15,6,4,3,0,14,3.5,6,L,0.21204761904761904,0.244,0.122,0.13724999999999998
69,5,9,0,7,23.240999999999982,18,99,14,17,18,23,23.48499999999998,1.585999999999999,4.391999999999997,2.0739999999999985,20,5,11,9,101,7,17,13,6,1,72,6,6,L,0.2325247524752475,0.22657142857142856,0.25835294117647056,0.15953846153846155
69,5,10,0,6,13.17599999999999,15,64,6,31,36,9,13.23699999999999,4.147999999999997,5.306999999999996,1.1589999999999994,16,15,15,5,65,20,29,6,6,0,22,5.5,6,L,0.20364615384615384,0.20739999999999997,0.18299999999999997,0.19316666666666663
70,1,1,0,6,39.52799999999997,12,166,10,5,3,81,40.32099999999997,3.4159999999999973,22.264999999999983,0.427,18,9,18,3,174,14,109,3,6,0.5,39,5.25,6,L,0.23172988505747125,0.24399999999999997,0.20426605504587153,0.14233333333333334
70,1,2,0,7,28.059999999999977,19,127,17,23,94,13,28.120999999999977,0.122,14.212999999999989,1.2199999999999993,20,2,16,4,128,2,60,5,6,0.5,39,5.25,6,L,0.2196953125,0.061,0.2368833333333333,0.244
70,2,3,0,9,12.19999999999999,12,53,67,72,68,1,14.944999999999988,2.3789999999999982,0.061,8.356999999999994,20,9,1,14,71,13,1,32,4,0.5,30,4.5,6,L,0.21049295774647886,0.183,0.061,0.26115625
70,2,4,0,8,37.57599999999997,15,175,117,116,13,113,38.00299999999997,7.9299999999999935,17.689999999999987,0.061,18,15,18,1,178,37,68,1,2,0.5,18,3,6,L,0.2135,0.21432432432432433,0.26014705882352934,0.061
