Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
60,1,2,1,7,18.848999999999986,19,100,3,1,10,49,19.946999999999985,0.9149999999999996,0.366,4.7579999999999965,20,4,2,12,104,4,2,19,6,0.5,40,5.5,1,L,0.1917980769230769,0.22874999999999998,0.183,0.25042105263157893
60,2,3,1,15,20.617999999999984,19,86,14,101,74,84,28.303999999999977,0.9149999999999996,2.1959999999999984,1.1589999999999994,20,3,5,3,117,3,7,3,6,0,14,3.5,1,L,0.24191452991452989,0.30499999999999994,0.31371428571428567,0.3863333333333333
60,2,4,1,7,12.38299999999999,15,66,1,5,2,12,12.44399999999999,0.061,8.295999999999994,0.9759999999999995,16,1,16,6,67,1,42,6,6,1,72,6,1,L,0.1857313432835821,0.061,0.19752380952380952,0.16266666666666665
60,3,5,1,3,23.85099999999998,19,113,35,30,33,79,24.27799999999998,6.8929999999999945,0.7929999999999997,3.598999999999997,20,17,4,7,116,34,4,9,5,0.5,33,4.5,1,L,0.20929310344827584,0.20273529411764704,0.19824999999999998,0.3998888888888888
60,3,6,1,7,9.332999999999993,15,45,3,5,4,11,13.66399999999999,0.305,2.561999999999998,0.305,20,2,10,4,69,2,15,4,6,1,72,6,1,L,0.19802898550724637,0.1525,0.1708,0.07625
60,4,7,1,13,15.249999999999988,16,69,120,117,115,118,15.615999999999987,1.646999999999999,4.879999999999996,2.8669999999999978,19,5,13,12,72,6,24,14,2,1,24,2,1,L,0.21688888888888888,0.27449999999999997,0.2033333333333333,0.20478571428571427
60,4,8,1,3,20.678999999999984,19,107,26,30,105,31,23.362999999999982,0.183,4.330999999999997,0.061,20,1,14,1,122,1,22,1,5,0.5,32,4.25,1,L,0.19149999999999998,0.183,0.19686363636363635,0.061
60,5,9,1,15,14.822999999999988,20,84,15,19,20,104,18.482999999999986,5.367999999999996,1.8909999999999987,5.428999999999996,20,14,8,14,104,23,13,25,6,0.5,38,5,1,L,0.17772115384615383,0.23339130434782604,0.14546153846153845,0.21716
60,5,10,1,2,24.70499999999998,17,119,57,52,54,113,26.16899999999998,1.7079999999999989,2.439999999999998,6.8319999999999945,20,5,10,15,128,7,11,25,4,0.5,26,3.5,1,L,0.2044453125,0.24399999999999997,0.2218181818181818,0.27327999999999997
60,6,11,1,7,18.604999999999986,20,86,12,2,44,4,18.848999999999986,3.4159999999999973,8.478999999999994,1.585999999999999,20,13,14,8,89,19,35,12,6,0.5,41,5.75,1,L,0.21178651685393257,0.17978947368421053,0.24225714285714284,0.13216666666666665
60,6,12,1,8,17.018999999999988,19,79,106,99,100,19,17.689999999999987,2.8669999999999978,0.244,5.550999999999996,20,9,1,13,86,11,1,29,2,0.5,18,3,1,L,0.20569767441860465,0.2606363636363636,0.244,0.19141379310344825
60,7,13,1,7,12.07799999999999,17,58,5,3,9,12,12.13899999999999,7.990999999999993,0.366,1.585999999999999,18,18,3,8,59,42,3,9,6,1,72,6,1,L,0.2057457627118644,0.19026190476190474,0.122,0.17622222222222222
60,7,14,1,14,14.517999999999988,19,59,85,88,102,60,17.140999999999988,9.637999999999993,10.979999999999992,3.720999999999997,20,16,18,12,74,42,57,19,3,0,12,3,1,L,0.23163513513513512,0.22947619047619044,0.1926315789473684,0.19584210526315787
60,8,15,1,14,33.793999999999976,18,138,95,86,91,93,35.196999999999974,3.9649999999999967,1.585999999999999,5.367999999999996,20,15,5,10,144,16,5,16,3,1,36,3,1,L,0.24442361111111108,0.24781249999999996,0.3172,0.3354999999999999
60,8,16,1,15,19.763999999999985,20,99,15,26,115,36,25.13199999999998,5.184999999999996,4.818999999999996,0.427,20,13,11,2,119,18,22,2,6,0,18,4.5,1,L,0.21119327731092435,0.2880555555555555,0.21904545454545454,0.2135
60,9,17,1,13,22.752999999999982,17,92,55,117,57,113,62.52499999999995,0.8539999999999996,0.122,0.244,20,2,1,3,251,2,1,3,2,0,12,3,1,L,0.24910358565737048,0.4269999999999998,0.122,0.08133333333333333
60,9,18,1,7,19.336999999999986,20,109,12,5,3,69,21.349999999999984,1.2199999999999993,2.3179999999999983,3.903999999999997,20,3,4,11,120,4,4,15,6,0.5,40,5.5,1,L,0.17791666666666667,0.3049999999999999,0.5794999999999999,0.2602666666666666
60,10,19,1,15,14.029999999999989,18,73,23,13,20,27,14.090999999999989,9.637999999999993,9.210999999999993,12.07799999999999,19,16,15,16,74,41,40,39,6,0.5,41,5.75,1,L,0.1904189189189189,0.2350731707317073,0.23027499999999998,0.30969230769230766
60,10,20,1,7,8.112999999999994,16,43,4,3,119,91,8.478999999999994,7.136999999999994,6.160999999999995,0.122,19,13,14,1,46,26,25,1,6,0,17,4.25,1,L,0.18432608695652172,0.27449999999999997,0.24643999999999996,0.122
60,11,21,1,7,23.72899999999998,18,112,8,4,9,39,26.04699999999998,6.343999999999995,3.2939999999999974,5.916999999999995,20,16,8,12,119,26,11,19,6,0.5,41,5.75,1,L,0.21888235294117644,0.24399999999999997,0.2994545454545454,0.3114210526315789
60,11,22,1,15,28.730999999999977,20,133,15,75,16,79,29.340999999999976,0.5489999999999999,1.524999999999999,1.4029999999999991,20,2,4,6,137,3,4,7,6,0,18,4.5,1,L,0.21416788321167882,0.183,0.3812499999999999,0.20042857142857143
60,12,23,1,11,24.27799999999998,20,103,68,61,31,71,24.58299999999998,6.953999999999994,4.208999999999997,4.879999999999996,20,15,12,12,105,33,20,22,4,0.5,29,4.25,1,L,0.2341238095238095,0.2107272727272727,0.21045,0.22181818181818178
60,12,24,1,14,22.264999999999983,20,110,114,95,21,96,29.279999999999976,7.563999999999994,5.916999999999995,2.439999999999998,20,16,15,10,149,29,25,12,3,0,14,3.5,1,L,0.19651006711409394,0.2608275862068965,0.23667999999999997,0.2033333333333333
61,1,1,1,2,19.336999999999986,18,89,13,49,85,20,32.39099999999998,2.1349999999999985,0.427,0.305,20,9,2,1,144,11,2,1,4,0,19,4.75,1,L,0.22493749999999998,0.19409090909090906,0.2135,0.305
61,1,2,1,1,23.118999999999982,20,107,75,78,79,6,26.59599999999998,0.427,1.646999999999999,6.8929999999999945,20,1,6,14,120,1,9,29,3,0.5,24,3.75,1,L,0.2216333333333333,0.427,0.183,0.23768965517241375
61,2,3,1,11,34.586999999999975,20,153,62,66,61,39,39.10099999999997,2.0129999999999986,0.366,0.9149999999999996,20,8,3,6,176,9,3,7,4,0.5,29,4.25,1,L,0.2221647727272727,0.22366666666666662,0.122,0.1307142857142857
61,2,4,1,2,24.94899999999998,19,110,59,51,50,108,25.31499999999998,0.061,3.2939999999999974,16.835999999999988,20,1,12,17,111,1,17,75,4,0.5,26,3.5,1,L,0.22806306306306304,0.061,0.19376470588235295,0.22447999999999999
61,3,5,1,2,23.118999999999982,17,97,52,60,56,50,25.07099999999998,0.8539999999999996,2.8669999999999978,0.5489999999999999,20,5,9,5,108,6,12,5,4,1,48,4,1,L,0.23213888888888887,0.14233333333333334,0.23891666666666664,0.1098
61,3,6,1,8,8.661999999999994,15,46,45,102,103,106,44.163999999999966,5.7949999999999955,1.4029999999999991,3.1109999999999975,20,15,6,10,203,23,7,16,2,0.5,17,2.75,1,L,0.2175566502463054,0.2519565217391304,0.2004285714285714,0.19443749999999999
61,4,7,1,1,24.33899999999998,19,112,3,28,6,30,70.39399999999995,0.244,5.001999999999996,2.1349999999999985,20,1,12,7,299,1,17,9,3,0,22,5.5,1,L,0.23543143812709028,0.244,0.294235294117647,0.23722222222222222
61,4,8,1,15,12.93199999999999,18,73,14,15,18,16,14.822999999999988,2.500999999999998,3.2329999999999974,4.635999999999997,20,8,9,10,82,8,14,19,6,1,72,6,1,L,0.18076829268292682,0.312625,0.23092857142857143,0.24399999999999997
61,5,9,1,15,14.517999999999988,19,76,14,13,22,18,14.944999999999988,4.452999999999997,2.9889999999999977,0.122,20,13,12,2,80,19,16,2,6,1,72,6,1,L,0.1868125,0.23436842105263156,0.1868125,0.061
61,5,10,1,7,18.177999999999987,19,90,3,7,60,75,19.336999999999986,15.188999999999988,0.488,0.061,20,16,3,1,97,70,3,1,6,0,19,4.75,1,L,0.19935051546391752,0.21698571428571425,0.16266666666666665,0.061
61,6,11,1,12,26.96199999999998,19,125,47,42,40,46,31.231999999999974,1.524999999999999,2.0129999999999986,2.744999999999998,20,3,7,8,148,4,8,10,5,1,60,5,1,L,0.211027027027027,0.3812499999999999,0.251625,0.27449999999999997
61,6,12,1,15,47.21399999999996,17,195,23,22,18,13,48.06799999999996,0.7929999999999997,1.585999999999999,12.68799999999999,20,6,9,17,198,6,10,53,6,1,72,6,1,L,0.24276767676767674,0.13216666666666665,0.1586,0.2393962264150943
61,7,13,1,2,17.933999999999987,19,90,56,49,55,21,18.543999999999986,0.6709999999999998,1.2809999999999993,3.4159999999999973,20,5,5,8,96,6,7,12,4,0.5,30,4.5,1,L,0.19316666666666665,0.11183333333333333,0.183,0.2846666666666666
61,7,14,1,12,18.116999999999987,18,94,107,108,8,75,87.47400000000056,1.7079999999999989,19.336999999999986,0.6709999999999998,20,5,18,2,385,5,72,3,5,0,13,3.25,1,L,0.22720519480519477,0.34159999999999996,0.2685694444444444,0.22366666666666665
61,8,15,1,3,16.28699999999999,20,77,14,25,33,74,57.58399999999996,0.061,0.183,0.366,20,1,2,2,234,1,2,2,5,0,19,4.75,1,L,0.24608547008547005,0.061,0.0915,0.183
61,8,16,1,12,11.528999999999991,19,59,44,47,67,119,12.56599999999999,1.8909999999999987,24.39999999999998,2.3179999999999983,20,9,18,6,63,10,105,7,5,0,16,4,1,L,0.19946031746031745,0.1891,0.23238095238095235,0.33114285714285713
61,9,17,1,7,8.783999999999994,15,38,12,8,32,66,8.844999999999994,5.062999999999996,6.8319999999999945,1.9519999999999986,16,12,12,7,39,21,23,9,6,0,21,5.25,1,L,0.2267948717948718,0.24109523809523806,0.2970434782608695,0.21688888888888888
61,9,18,1,2,24.21699999999998,19,112,54,60,53,17,25.31499999999998,0.8539999999999996,0.244,2.500999999999998,20,4,2,9,117,6,2,12,4,0.5,30,4.5,1,L,0.21636752136752135,0.14233333333333334,0.122,0.20841666666666667
61,10,19,1,2,33.183999999999976,20,148,51,55,15,54,33.793999999999976,0.061,1.1589999999999994,0.9759999999999995,20,1,3,4,150,1,4,4,4,0.5,30,4.5,1,L,0.22529333333333332,0.061,0.28975,0.244
61,10,20,1,12,19.885999999999985,20,97,41,46,48,113,22.386999999999983,0.6709999999999998,2.9889999999999977,7.136999999999994,20,5,10,15,109,6,14,28,5,0.5,32,4.25,1,L,0.20538532110091742,0.11183333333333333,0.2135,0.25489285714285714
61,11,21,1,1,21.776999999999983,19,82,83,77,21,20,23.301999999999982,0.244,2.9889999999999977,9.454999999999993,20,1,9,15,89,1,11,35,3,0,18,4.5,1,L,0.2618202247191011,0.244,0.2717272727272727,0.2701428571428571
61,11,22,1,7,23.057999999999982,19,112,3,11,26,32,23.179999999999982,3.1109999999999975,11.89499999999999,5.001999999999996,20,11,17,11,114,18,57,19,6,0,22,5.5,1,L,0.2033333333333333,0.17283333333333334,0.20868421052631578,0.2632631578947368
62,1,1,1,14,24.52199999999998,20,116,92,91,88,21,25.19299999999998,2.744999999999998,7.014999999999994,2.439999999999998,20,7,15,8,118,13,33,13,3,0.5,24,3.75,1,L,0.21349999999999997,0.21115384615384614,0.21257575757575756,0.18769230769230769
62,1,2,1,7,26.77899999999998,15,123,9,6,10,43,28.547999999999977,4.025999999999997,4.330999999999997,0.488,20,9,13,4,132,11,26,4,6,0.5,41,5.75,1,L,0.21627272727272726,0.36599999999999994,0.16657692307692307,0.122
62,2,3,1,2,18.299999999999986,19,87,58,56,22,54,18.421999999999986,5.977999999999995,1.8909999999999987,4.391999999999997,20,14,6,14,89,28,7,24,4,0.5,30,4.5,1,L,0.20698876404494382,0.2135,0.27014285714285713,0.183
62,2,4,1,7,17.445999999999987,15,91,11,3,9,10,19.031999999999986,2.744999999999998,1.7689999999999988,2.3789999999999982,20,11,8,9,98,15,11,11,6,1,72,6,1,L,0.19420408163265304,0.183,0.1608181818181818,0.21627272727272726
62,3,5,1,7,18.787999999999986,20,87,8,3,6,7,20.861999999999984,0.9149999999999996,1.524999999999999,4.574999999999997,20,2,6,11,97,2,7,22,6,1,72,6,1,L,0.21507216494845358,0.4575,0.21785714285714283,0.20795454545454545
62,3,6,1,15,24.15599999999998,19,127,14,24,19,20,25.07099999999998,0.122,0.061,18.726999999999986,20,2,1,17,130,2,1,82,6,1,72,6,1,L,0.19285384615384613,0.061,0.061,0.22837804878048779
62,4,7,1,15,24.15599999999998,17,106,19,36,31,100,24.21699999999998,8.356999999999994,3.598999999999997,1.2199999999999993,18,15,8,5,107,35,13,6,6,0,18,4.5,1,L,0.2263271028037383,0.23877142857142855,0.27684615384615374,0.20333333333333334
62,4,8,1,1,7.624999999999994,14,34,1,79,82,81,29.096999999999976,0.244,1.4029999999999991,0.9759999999999995,20,2,4,3,117,2,5,3,3,0.5,24,3.75,1,L,0.24869230769230766,0.122,0.28059999999999996,0.32533333333333325
62,5,9,1,11,16.530999999999988,20,86,71,62,3,8,16.713999999999988,2.3179999999999983,21.837999999999983,11.528999999999991,20,8,18,17,87,10,79,49,4,0,20,5,1,L,0.19211494252873562,0.23179999999999998,0.2764303797468354,0.23528571428571426
62,5,10,1,2,17.018999999999988,20,95,53,56,60,36,18.787999999999986,1.2809999999999993,7.9299999999999935,10.430999999999992,20,8,16,14,105,8,30,31,4,0.5,29,4.25,1,L,0.17893333333333333,0.160125,0.2643333333333333,0.3364838709677419
62,6,11,1,14,13.602999999999989,19,66,87,27,96,93,17.506999999999987,8.417999999999994,1.2199999999999993,0.6099999999999999,20,14,6,3,81,37,6,3,3,0.5,23,3.5,1,L,0.2161358024691358,0.2275135135135135,0.20333333333333334,0.20333333333333334
62,6,12,1,15,11.406999999999991,18,59,17,22,84,24,11.71199999999999,6.160999999999995,0.9759999999999995,4.513999999999997,20,14,4,14,61,27,4,21,6,0.5,39,5.25,1,L,0.192,0.22818518518518519,0.244,0.21495238095238095
62,7,13,1,7,29.035999999999976,20,136,10,9,12,117,29.340999999999976,0.6099999999999999,8.661999999999994,1.463999999999999,20,4,14,6,138,4,31,7,6,0.5,38,5,1,L,0.21261594202898548,0.1525,0.2794193548387096,0.2091428571428571
62,7,14,1,3,28.791999999999977,20,126,27,77,35,33,31.231999999999974,2.683999999999998,2.8669999999999978,1.2809999999999993,20,10,14,3,134,15,19,4,5,0.5,33,4.5,1,L,0.23307462686567162,0.1789333333333333,0.15089473684210525,0.3202499999999999
62,8,15,1,2,23.85099999999998,18,118,50,49,23,56,31.658999999999974,4.879999999999996,19.519999999999985,0.6709999999999998,20,13,17,4,154,18,84,4,4,0.5,30,4.5,1,L,0.20557792207792205,0.2711111111111111,0.23238095238095235,0.16775
62,8,16,1,7,28.120999999999977,18,147,8,12,11,26,28.181999999999977,0.6709999999999998,6.953999999999994,5.062999999999996,19,5,12,13,148,5,20,18,6,0.5,41,5.75,1,L,0.1904189189189189,0.13419999999999999,0.34769999999999995,0.2812777777777778
62,9,17,1,1,21.898999999999983,19,107,2,108,6,71,28.120999999999977,7.685999999999994,30.621999999999975,0.7929999999999997,20,15,18,3,130,31,120,3,3,0,18,4.5,1,L,0.2163153846153846,0.2479354838709677,0.2551833333333333,0.2643333333333333
62,9,18,1,15,13.724999999999989,18,74,14,18,15,17,14.212999999999989,4.025999999999997,5.7949999999999955,0.122,20,13,12,2,76,18,28,2,6,1,72,6,1,L,0.18701315789473683,0.22366666666666662,0.2069642857142857,0.061
62,10,19,1,3,15.920999999999987,20,79,25,120,83,2,16.10399999999999,13.23699999999999,0.7319999999999998,4.330999999999997,20,16,1,11,81,63,1,21,5,0,16,4,1,L,0.1988148148148148,0.21011111111111108,0.7319999999999998,0.20623809523809522
62,10,20,1,11,16.40899999999999,19,84,71,68,15,72,16.713999999999988,0.427,43.37099999999997,6.709999999999995,20,3,17,14,87,3,193,29,4,0.5,30,4.5,1,L,0.19211494252873562,0.14233333333333334,0.224720207253886,0.23137931034482756
62,11,21,1,14,24.09499999999998,17,132,16,67,48,94,42.08999999999997,0.305,2.9889999999999977,1.4029999999999991,20,3,8,5,207,3,9,6,3,0,18,4.5,1,L,0.2033333333333333,0.10166666666666667,0.3321111111111111,0.2338333333333333
62,11,22,1,1,24.82699999999998,19,113,77,81,82,25,25.07099999999998,0.183,2.1959999999999984,1.463999999999999,20,2,10,2,115,2,15,3,3,0.5,23,3.5,1,L,0.2180086956521739,0.0915,0.1464,0.48799999999999993
62,12,23,1,7,11.345999999999991,20,59,7,69,2,3,17.384999999999987,1.1589999999999994,5.245999999999996,2.1349999999999985,20,5,14,11,82,6,30,14,6,0.5,40,5.5,1,L,0.2120121951219512,0.19316666666666665,0.17486666666666664,0.15249999999999997
62,12,24,1,2,22.020999999999983,20,125,53,60,58,59,22.142999999999983,1.2199999999999993,2.439999999999998,11.83399999999999,20,3,10,16,127,3,14,48,4,1,48,4,1,L,0.1743543307086614,0.4066666666666667,0.17428571428571427,0.24654166666666663
63,1,1,1,8,22.691999999999982,20,103,102,99,106,58,26.59599999999998,0.061,11.467999999999991,0.7319999999999998,20,1,17,4,120,1,54,4,2,0.5,16,2.5,1,L,0.22163333333333332,0.061,0.21237037037037035,0.183
63,1,2,1,1,27.388999999999978,20,118,73,84,18,13,30.743999999999975,6.221999999999995,6.526999999999995,2.3179999999999983,20,13,14,9,133,25,25,10,3,0,18,4.5,1,L,0.2311578947368421,0.24887999999999996,0.26108,0.23179999999999998
63,2,3,1,13,22.264999999999983,20,117,119,112,113,39,22.935999999999982,0.8539999999999996,0.7319999999999998,6.221999999999995,20,4,5,9,120,5,5,14,2,0.5,17,2.75,1,L,0.19113333333333332,0.1708,0.1464,0.4444285714285713
63,2,4,1,11,12.44399999999999,20,62,16,13,21,107,18.726999999999986,29.401999999999976,0.122,0.427,20,19,1,2,83,122,1,2,4,0.5,38,5,1,L,0.22562650602409637,0.24099999999999996,0.122,0.2135
63,3,5,1,15,15.920999999999987,18,87,13,19,20,49,17.750999999999987,3.2329999999999974,0.6709999999999998,2.8669999999999978,20,11,4,6,92,18,4,7,6,0.5,40,5.5,1,L,0.19294565217391302,0.1796111111111111,0.16775,0.40957142857142853
63,3,6,1,7,22.874999999999982,20,107,9,11,10,5,27.937999999999978,0.122,4.940999999999996,7.441999999999994,20,1,10,16,124,1,14,35,6,1,72,6,1,L,0.22530645161290322,0.122,0.35292857142857137,0.21262857142857142
63,4,7,1,1,33.366999999999976,20,147,75,2,77,98,36.35599999999997,15.554999999999987,0.061,0.7319999999999998,20,18,1,3,161,59,1,4,3,0,14,3.5,1,L,0.22581366459627328,0.26364406779661015,0.061,0.183
63,4,8,1,3,20.739999999999984,17,84,27,26,30,28,24.27799999999998,1.7079999999999989,2.622999999999998,9.576999999999993,20,6,10,16,102,7,10,36,5,1,60,5,1,L,0.23801960784313725,0.24399999999999997,0.2623,0.26602777777777775
63,5,9,1,14,18.482999999999986,20,96,92,95,86,101,20.556999999999984,1.0369999999999995,1.0369999999999995,2.2569999999999983,20,6,7,6,102,6,7,7,3,0.5,20,2.75,1,L,0.2015392156862745,0.17283333333333334,0.14814285714285713,0.3224285714285714
63,5,10,1,15,23.85099999999998,17,106,17,21,20,24,24.33899999999998,0.6099999999999999,8.600999999999994,1.2199999999999993,20,3,13,5,111,3,37,5,6,1,72,6,1,L,0.21927027027027024,0.20333333333333334,0.23245945945945945,0.24399999999999997
63,6,11,1,7,24.15599999999998,20,110,1,11,7,74,26.59599999999998,0.8539999999999996,3.4159999999999973,7.380999999999994,20,2,11,12,123,2,15,30,6,0.5,39,5.25,1,L,0.21622764227642274,0.42699999999999994,0.2277333333333333,0.24603333333333333
63,6,12,1,12,38.36899999999997,16,175,16,42,39,92,75.09099999999995,0.5489999999999999,2.561999999999998,6.953999999999994,20,2,7,14,309,2,10,28,5,0,19,4.75,1,L,0.24301294498381873,0.27449999999999997,0.2562,0.24835714285714283
63,7,13,1,7,36.17299999999997,20,161,6,3,8,27,39.52799999999997,0.9149999999999996,2.0129999999999986,2.2569999999999983,20,2,8,9,174,2,13,12,6,0.5,41,5.75,1,L,0.22717241379310343,0.4574999999999999,0.15484615384615383,0.18808333333333332
63,7,14,1,12,40.56499999999997,19,173,42,38,14,13,42.82199999999997,0.427,3.9649999999999967,9.271999999999993,20,2,14,13,187,2,21,34,5,0,22,5.5,1,L,0.2289946524064171,0.2135,0.18880952380952382,0.27270588235294113
63,8,15,1,2,25.55899999999998,18,117,54,49,19,51,26.65699999999998,1.524999999999999,4.7579999999999965,0.183,20,2,13,2,123,5,24,2,4,0.5,30,4.5,1,L,0.21672357723577235,0.305,0.19824999999999998,0.0915
63,8,16,1,7,26.83999999999998,20,125,3,1,46,11,27.449999999999978,11.89499999999999,0.9149999999999996,0.061,20,15,6,1,129,48,6,1,6,0.5,41,5.75,1,L,0.2127906976744186,0.24781249999999996,0.1525,0.061
63,9,17,1,7,16.530999999999988,19,88,6,9,7,30,16.591999999999988,2.683999999999998,6.526999999999995,4.940999999999996,20,10,13,13,89,15,25,24,6,0.5,41,5.75,1,L,0.18642696629213482,0.17893333333333333,0.26108,0.205875
63,9,18,1,1,18.543999999999986,19,82,17,82,24,108,32.20799999999998,0.305,0.5489999999999999,0.8539999999999996,20,3,3,3,135,4,3,3,3,0,17,4.25,1,L,0.23857777777777775,0.07625,0.183,0.2846666666666666
63,10,19,1,13,19.153999999999986,19,98,116,119,110,43,20.068999999999985,2.8669999999999978,0.061,3.2939999999999974,20,9,1,10,102,9,1,16,2,0.5,17,2.75,1,L,0.1967549019607843,0.31855555555555554,0.061,0.20587499999999997
63,10,20,1,7,15.371999999999987,16,78,5,3,10,91,15.737999999999987,6.709999999999995,1.4029999999999991,4.269999999999997,19,12,8,7,81,18,11,15,6,0.5,39,5.25,1,L,0.1942962962962963,0.3727777777777777,0.12754545454545455,0.2846666666666666
63,11,21,1,7,18.238999999999987,20,83,7,1,6,112,19.458999999999985,4.7579999999999965,4.147999999999997,1.8909999999999987,20,13,14,4,86,21,24,4,6,0.5,38,5,1,L,0.2262674418604651,0.22657142857142856,0.17283333333333334,0.4727499999999999
63,11,22,1,12,24.94899999999998,19,123,20,46,108,44,29.401999999999976,0.6709999999999998,2.0739999999999985,2.9279999999999977,20,3,8,7,137,3,11,10,5,0,18,4.5,1,L,0.21461313868613136,0.22366666666666665,0.1885454545454545,0.2928
63,12,23,1,1,25.19299999999998,20,115,75,73,76,28,26.59599999999998,1.1589999999999994,6.8319999999999945,2.8669999999999978,20,6,13,9,125,6,27,13,3,0.5,23,3.5,1,L,0.21276799999999998,0.19316666666666665,0.253037037037037,0.22053846153846152
63,12,24,1,12,30.255999999999975,16,123,48,15,45,92,31.963999999999974,8.661999999999994,0.9759999999999995,5.245999999999996,20,16,5,14,128,43,5,27,5,0,19,4.75,1,L,0.24971875,0.20144186046511628,0.19519999999999998,0.19429629629629627
