Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
92,10,20,1,3,34.098999999999975,18,139,33,86,103,92,34.159999999999975,1.646999999999999,5.7949999999999955,0.061,19,3,12,1,140,3,25,1,5,0,13,3.25,1,L,0.24399999999999997,0.5489999999999998,0.23179999999999998,0.061
92,11,21,1,3,22.081999999999983,20,99,29,25,26,18,22.569999999999983,6.770999999999995,2.561999999999998,4.147999999999997,20,13,11,10,102,33,13,16,5,0.5,36,5.25,1,L,0.22127450980392155,0.20518181818181816,0.19707692307692307,0.2592499999999999
92,11,22,1,7,20.434999999999985,16,88,9,12,11,84,20.495999999999984,4.391999999999997,0.427,6.953999999999994,17,13,2,12,89,27,2,34,6,0.5,39,5.25,1,L,0.23029213483146066,0.16266666666666665,0.2135,0.20452941176470588
93,1,1,1,15,17.323999999999987,7,78,13,17,24,61,17.384999999999987,10.613999999999992,0.427,1.3419999999999992,8,14,2,4,79,41,2,4,6,0.5,40,5.5,1,L,0.22006329113924047,0.25887804878048776,0.2135,0.3354999999999999
93,1,2,1,2,16.22599999999999,19,83,49,54,52,8,21.593999999999983,0.427,0.061,7.807999999999994,20,3,1,12,103,4,1,24,4,0.5,30,4.5,1,L,0.20965048543689319,0.10675,0.061,0.32533333333333325
93,2,3,1,8,55.387999999999955,17,244,107,97,103,101,56.668999999999954,0.122,0.8539999999999996,3.9649999999999967,20,2,3,11,249,2,3,19,2,1,24,2,1,L,0.22758634538152608,0.061,0.2846666666666666,0.20868421052631578
93,2,4,1,13,6.404999999999995,12,28,111,116,109,120,8.173999999999994,0.6709999999999998,0.305,2.805999999999998,20,3,2,9,39,3,2,12,2,1,24,2,1,L,0.20958974358974358,0.22366666666666665,0.1525,0.23383333333333334
93,3,5,1,1,57.64499999999995,11,215,82,83,75,34,59.23099999999995,0.7929999999999997,2.744999999999998,1.585999999999999,20,3,7,8,226,3,7,10,3,0.5,23,3.5,1,L,0.2620840707964601,0.2643333333333333,0.3921428571428571,0.1586
93,3,6,1,2,27.876999999999978,15,123,60,98,43,58,33.854999999999976,9.881999999999993,4.025999999999997,0.9759999999999995,20,16,11,4,153,37,13,4,4,0,15,3.75,1,L,0.22127450980392155,0.26708108108108103,0.30969230769230766,0.244
93,4,7,1,7,26.35199999999998,14,127,2,11,9,7,26.41299999999998,1.524999999999999,5.001999999999996,0.9149999999999996,15,9,9,5,128,11,20,6,6,1,72,6,1,L,0.20635156249999997,0.13863636363636364,0.25009999999999993,0.1525
93,4,8,1,14,15.249999999999988,19,83,85,88,91,16,15.615999999999987,0.305,1.524999999999999,6.160999999999995,20,3,4,13,85,3,4,36,3,0.5,24,3.75,1,L,0.1837176470588235,0.10166666666666667,0.38125,0.1711388888888889
93,5,9,1,13,55.753999999999955,16,240,115,120,112,58,58.68199999999995,0.305,0.9759999999999995,5.062999999999996,20,2,3,16,252,2,3,27,2,0.5,16,2.5,1,L,0.23286507936507933,0.1525,0.32533333333333325,0.1875185185185185
93,5,10,1,11,32.08599999999998,15,133,2,61,65,87,61.85399999999996,0.061,0.6099999999999999,2.439999999999998,20,1,4,7,263,1,4,10,4,0,17,4.25,1,L,0.23518631178707222,0.061,0.1525,0.24399999999999997
93,6,11,1,2,63.80599999999995,12,272,57,52,51,55,63.92799999999995,4.330999999999997,0.9759999999999995,9.515999999999993,14,11,6,15,274,15,6,40,4,1,48,4,1,L,0.23331386861313866,0.2887333333333333,0.16266666666666665,0.23789999999999997
93,6,12,1,3,14.456999999999988,20,77,25,30,34,28,14.517999999999988,1.3419999999999992,1.463999999999999,1.3419999999999992,20,6,5,3,78,6,5,5,5,1,60,5,1,L,0.18612820512820513,0.22366666666666665,0.29279999999999995,0.26839999999999997
93,7,13,1,7,80.27600000000183,12,326,7,10,6,12,81.06900000000184,4.086999999999997,0.6099999999999999,1.2199999999999993,14,9,3,6,328,15,3,6,6,1,72,6,1,L,0.24716158536585364,0.27246666666666663,0.20333333333333334,0.20333333333333334
93,7,14,1,15,25.31499999999998,12,118,19,20,90,51,25.37599999999998,3.720999999999997,9.149999999999993,5.916999999999995,13,7,13,13,119,14,33,23,6,0,19,4.75,1,L,0.21324369747899158,0.26578571428571424,0.2772727272727272,0.2572608695652173
93,8,15,1,14,20.007999999999985,18,99,92,90,59,101,21.349999999999984,0.183,24.21699999999998,0.122,20,1,17,1,106,1,87,1,3,0,12,3,1,L,0.20141509433962262,0.183,0.27835632183908043,0.122
93,8,16,1,13,20.678999999999984,20,88,119,115,110,116,23.179999999999982,0.244,0.061,3.1109999999999975,20,1,1,10,98,1,1,12,2,1,24,2,1,L,0.23653061224489794,0.244,0.061,0.25925
93,9,17,1,1,26.71799999999998,14,115,79,82,84,54,27.02299999999998,0.6709999999999998,0.366,3.903999999999997,15,4,2,9,116,4,2,13,3,0.5,22,3.25,1,L,0.2329568965517241,0.16775,0.183,0.3003076923076923
93,9,18,1,7,12.19999999999999,18,54,8,12,10,41,12.56599999999999,0.061,2.805999999999998,8.356999999999994,20,1,6,11,56,1,12,27,6,0.5,41,5.75,1,L,0.22439285714285712,0.061,0.23383333333333334,0.30951851851851847
93,10,19,1,15,12.01699999999999,12,56,15,58,24,81,12.07799999999999,4.6969999999999965,1.2199999999999993,64.23299999999998,13,11,4,15,57,20,4,260,6,0,19,4.75,1,L,0.21189473684210525,0.23484999999999995,0.305,0.24704999999999996
93,10,20,1,7,30.377999999999975,18,135,1,3,10,44,30.438999999999975,3.2939999999999974,1.646999999999999,6.8319999999999945,19,12,7,14,136,12,9,29,6,0.5,41,5.75,1,L,0.2238161764705882,0.27449999999999997,0.183,0.23558620689655171
93,11,21,1,14,29.462999999999976,20,150,87,88,43,53,30.194999999999975,0.8539999999999996,11.589999999999991,5.245999999999996,20,3,15,12,152,3,49,26,3,0,15,3.75,1,L,0.19865131578947368,0.2846666666666667,0.23653061224489794,0.20176923076923076
93,11,22,1,15,20.739999999999984,20,102,13,18,15,22,20.800999999999984,0.183,2.9279999999999977,0.427,20,1,5,3,103,1,7,3,6,1,72,6,1,L,0.2019514563106796,0.183,0.41828571428571415,0.14233333333333334
94,1,1,1,13,75.39600000000127,11,331,113,109,32,25,76.37200000000126,2.683999999999998,9.759999999999993,2.622999999999998,16,10,16,8,337,11,46,9,2,0,14,3.5,1,L,0.22662314540059345,0.244,0.21217391304347824,0.2914444444444444
94,1,2,1,12,79.23900000000171,10,353,42,22,21,55,81.13000000000171,0.8539999999999996,8.356999999999994,8.783999999999994,18,4,15,14,361,4,33,36,5,0,21,5.25,1,L,0.22473684210526315,0.2135,0.2532424242424242,0.24399999999999997
94,2,3,1,1,24.70499999999998,18,114,77,76,73,118,25.68099999999998,1.524999999999999,0.6099999999999999,14.822999999999988,20,4,2,16,120,5,2,66,3,0.5,20,2.75,1,L,0.2140083333333333,0.305,0.305,0.2245909090909091
94,2,4,1,12,69.41800000000057,14,284,40,37,17,92,71.91900000000058,7.380999999999994,0.488,0.8539999999999996,20,12,3,6,292,24,3,6,5,0,19,4.75,1,L,0.24629794520547943,0.30754166666666666,0.16266666666666665,0.14233333333333334
94,3,5,1,7,16.22599999999999,18,79,8,6,29,54,17.384999999999987,1.7689999999999988,12.44399999999999,3.0499999999999976,20,6,16,12,82,9,38,16,6,0,21,5.25,1,L,0.2120121951219512,0.19655555555555554,0.32747368421052625,0.190625
94,3,6,1,14,22.874999999999982,15,107,93,91,23,85,25.13199999999998,1.0979999999999994,15.554999999999987,0.061,20,4,17,1,118,6,66,1,3,0.5,24,3.75,1,L,0.2129830508474576,0.183,0.23568181818181816,0.061
94,4,7,1,13,45.261999999999965,17,193,112,60,50,118,45.505999999999965,8.722999999999994,0.122,2.2569999999999983,18,16,2,8,194,40,2,8,2,0,12,3,1,L,0.23456701030927832,0.218075,0.061,0.28212499999999996
94,4,8,1,15,35.806999999999974,14,169,13,15,41,18,36.05099999999997,1.0369999999999995,3.659999999999997,6.160999999999995,15,4,13,12,170,4,19,18,6,0.5,41,5.75,1,L,0.21206470588235293,0.25925,0.1926315789473684,0.3422777777777777
94,5,9,1,15,17.628999999999987,20,90,19,13,15,18,18.177999999999987,1.0979999999999994,0.427,1.8909999999999987,20,7,3,8,94,7,4,10,6,1,72,6,1,L,0.19338297872340424,0.15685714285714286,0.10675,0.1891
94,5,10,1,7,15.798999999999987,14,78,4,1,5,10,15.859999999999987,3.781999999999997,2.622999999999998,1.463999999999999,15,10,7,3,79,20,9,4,6,1,72,6,1,L,0.20075949367088605,0.1891,0.29144444444444445,0.3659999999999999
94,6,11,1,12,15.005999999999988,19,85,47,38,41,111,15.066999999999988,2.2569999999999983,4.208999999999997,15.737999999999987,20,7,10,14,86,8,16,62,5,0.5,32,4.25,1,L,0.17519767441860465,0.28212499999999996,0.2630625,0.25383870967741934
94,6,12,1,11,23.301999999999982,18,106,9,64,34,62,77.95799999999994,0.061,0.305,0.488,20,1,1,3,327,1,1,3,4,0,19,4.75,1,L,0.23840366972477062,0.061,0.305,0.16266666666666665
94,7,13,1,15,14.639999999999988,14,83,17,15,110,19,15.371999999999987,12.19999999999999,0.6099999999999999,2.8669999999999978,18,14,4,8,87,51,5,9,6,0.5,38,5,1,L,0.17668965517241378,0.23921568627450976,0.122,0.3185555555555555
94,7,14,1,3,43.06599999999997,16,189,26,33,49,28,44.956999999999965,0.6099999999999999,0.305,0.427,20,1,1,4,200,1,1,4,5,0.5,34,4.75,1,L,0.22478499999999998,0.6099999999999999,0.305,0.10675
94,8,15,1,15,25.00999999999998,12,106,18,16,24,101,26.77899999999998,0.9149999999999996,0.244,18.116999999999987,18,3,2,17,112,3,2,65,6,0.5,38,5,1,L,0.23909821428571426,0.305,0.122,0.27872307692307685
94,8,16,1,14,14.334999999999988,17,67,31,93,92,91,37.88099999999997,0.7319999999999998,1.7689999999999988,2.683999999999998,20,5,13,13,169,5,14,14,3,0.5,23,3.5,1,L,0.2241479289940828,0.1464,0.12635714285714286,0.1917142857142857
94,9,17,1,14,17.933999999999987,19,86,109,89,115,87,19.153999999999986,0.9149999999999996,4.7579999999999965,1.9519999999999986,20,5,12,8,90,5,17,8,3,0,10,2.5,1,L,0.2128222222222222,0.183,0.2798823529411764,0.244
94,9,18,1,1,25.07099999999998,16,119,82,83,78,80,25.43699999999998,0.244,0.427,1.8909999999999987,18,1,2,7,121,1,2,10,3,1,36,3,1,L,0.21022314049586774,0.244,0.2135,0.1891
94,10,19,1,2,23.91199999999998,16,94,50,60,56,85,25.68099999999998,7.258999999999994,4.391999999999997,2.1959999999999984,20,14,12,8,100,28,20,9,4,0.5,27,3.75,1,L,0.25681,0.25925,0.21959999999999996,0.244
94,10,20,1,1,25.98599999999998,20,112,14,71,78,74,69.84499999999994,1.0369999999999995,1.585999999999999,0.061,20,3,2,1,298,3,2,1,3,0,16,4,1,L,0.23437919463087245,0.34566666666666657,0.7929999999999995,0.061
94,11,21,1,11,30.804999999999975,18,121,64,72,67,110,32.39099999999998,0.6099999999999999,0.122,1.463999999999999,20,3,1,6,129,3,1,7,4,0.5,26,3.5,1,L,0.25109302325581395,0.20333333333333334,0.122,0.2091428571428571
94,11,22,1,2,17.445999999999987,18,81,51,50,58,49,18.604999999999986,0.305,2.0739999999999985,0.6099999999999999,20,2,10,3,86,3,11,3,4,1,48,4,1,L,0.21633720930232556,0.10166666666666667,0.18854545454545454,0.20333333333333334
95,1,1,1,15,17.018999999999988,18,78,13,14,19,22,22.508999999999983,0.9149999999999996,1.0979999999999994,2.0129999999999986,20,4,5,9,105,5,7,12,6,1,72,6,1,L,0.21437142857142855,0.183,0.15685714285714286,0.16775
95,1,2,1,3,64.78200000000004,13,283,27,78,4,69,66.55100000000004,1.0369999999999995,5.184999999999996,4.391999999999997,17,4,11,11,289,6,24,17,5,0,18,4.5,1,L,0.23028027681660898,0.17283333333333334,0.21604166666666663,0.25835294117647056
95,2,3,1,8,55.387999999999955,12,208,98,49,42,38,57.278999999999954,10.613999999999992,1.7689999999999988,3.9649999999999967,20,15,7,14,221,48,7,22,2,0,16,4,1,L,0.2591809954751131,0.221125,0.25271428571428567,0.1802272727272727
95,2,4,1,13,13.968999999999989,20,70,115,111,117,17,17.811999999999987,0.427,0.061,7.319999999999994,20,3,1,12,87,3,1,31,2,0.5,18,3,1,L,0.20473563218390803,0.14233333333333334,0.061,0.2361290322580645
95,3,5,1,11,67.46600000000035,14,310,61,66,64,67,67.52700000000036,1.7079999999999989,3.537999999999997,3.476999999999997,15,8,12,11,311,9,24,16,4,1,48,4,1,L,0.21712861736334405,0.18977777777777777,0.14741666666666667,0.2173125
95,3,6,1,15,48.00699999999996,10,209,22,14,89,19,48.12899999999996,2.3179999999999983,5.916999999999995,1.3419999999999992,12,9,13,8,211,11,28,8,6,0.5,39,5.25,1,L,0.2280995260663507,0.21072727272727274,0.21132142857142855,0.16775
95,4,7,1,11,43.12699999999997,13,175,61,48,105,64,44.956999999999965,16.652999999999988,3.537999999999997,2.439999999999998,20,16,9,8,184,70,17,10,4,0,15,3.75,1,L,0.24433152173913042,0.23789999999999997,0.20811764705882352,0.24399999999999997
95,4,8,1,3,18.970999999999986,20,93,35,29,26,31,19.519999999999985,0.7319999999999998,1.3419999999999992,1.4029999999999991,20,3,5,4,96,3,7,5,5,1,60,5,1,L,0.2033333333333333,0.244,0.1917142857142857,0.2806
95,5,9,1,13,12.32199999999999,19,68,1,109,118,113,51.23999999999996,0.366,0.427,0.122,20,2,4,2,220,2,4,2,2,0.5,18,3,1,L,0.2329090909090909,0.183,0.10675,0.061
95,5,10,1,3,18.543999999999986,10,74,28,25,31,26,20.007999999999985,0.488,0.061,3.3549999999999973,15,2,1,13,81,2,1,18,5,1,60,5,1,L,0.24701234567901234,0.244,0.061,0.18638888888888888
95,6,11,1,13,28.974999999999977,19,146,115,109,117,112,29.462999999999976,0.8539999999999996,0.061,2.1349999999999985,20,4,1,8,148,5,1,9,2,1,24,2,1,L,0.19907432432432431,0.1708,0.061,0.2372222222222222
95,6,12,1,11,34.952999999999975,17,151,65,14,80,98,35.928999999999974,28.547999999999977,0.9759999999999995,0.7319999999999998,20,19,4,3,156,123,4,3,4,0,15,3.75,1,L,0.23031410256410254,0.2320975609756097,0.244,0.244
95,7,13,1,13,19.763999999999985,20,103,75,1,113,5,60.63399999999996,56.607999999999954,0.061,0.122,20,17,1,1,263,227,1,1,2,0,17,4.25,1,L,0.23054752851711025,0.24937444933920702,0.061,0.122
95,7,14,1,15,34.952999999999975,18,163,14,19,94,103,35.013999999999974,8.722999999999994,3.4159999999999973,0.183,19,15,11,1,164,36,13,1,6,0,17,4.25,1,L,0.2135,0.24230555555555552,0.26276923076923075,0.183
95,8,15,1,12,39.22299999999997,14,158,5,44,38,7,53.80199999999996,0.183,0.061,0.6099999999999999,20,2,1,1,221,2,1,1,5,0,22,5.5,1,L,0.24344796380090494,0.0915,0.061,0.6099999999999999
95,8,16,1,15,74.72500000000119,18,333,101,23,21,18,75.0300000000012,5.7339999999999955,0.122,3.842999999999997,19,13,1,8,334,21,1,17,6,0.5,38,5,1,L,0.22464071856287424,0.273047619047619,0.122,0.22605882352941176
95,9,17,1,15,22.813999999999982,18,99,20,16,21,24,24.64399999999998,3.720999999999997,0.122,0.244,20,12,1,1,105,17,1,1,6,1,72,6,1,L,0.2347047619047619,0.21888235294117644,0.122,0.244
95,9,18,1,2,11.345999999999991,17,58,58,84,107,1,19.397999999999985,2.622999999999998,20.922999999999984,3.598999999999997,20,8,18,9,91,12,97,15,4,0,15,3.75,1,L,0.21316483516483514,0.21858333333333332,0.21570103092783505,0.23993333333333333
95,10,19,1,3,29.157999999999976,19,124,33,32,101,22,32.32999999999998,1.2199999999999993,7.563999999999994,6.709999999999995,20,6,13,13,144,8,40,25,5,0,18,4.5,1,L,0.22451388888888887,0.1525,0.1891,0.26839999999999997
95,10,20,1,13,30.499999999999975,11,136,116,111,113,119,30.804999999999975,1.8299999999999987,2.683999999999998,5.489999999999996,14,6,9,11,139,7,12,25,2,1,24,2,1,L,0.2216187050359712,0.2614285714285714,0.22366666666666665,0.21959999999999996
95,11,21,1,7,30.682999999999975,18,136,8,100,5,6,30.865999999999975,4.818999999999996,0.122,5.672999999999996,20,14,1,11,138,20,1,19,6,0.5,38,5,1,L,0.22366666666666665,0.24094999999999997,0.122,0.298578947368421
95,11,22,1,15,13.724999999999989,17,63,20,15,28,31,13.785999999999989,0.7319999999999998,5.001999999999996,5.367999999999996,18,3,12,12,64,4,20,29,6,0,22,5.5,1,L,0.21540625,0.183,0.2501,0.18510344827586206
96,1,1,1,1,25.80299999999998,20,128,73,77,3,84,28.120999999999977,0.244,2.1959999999999984,0.183,20,2,10,1,139,2,11,1,3,0.5,24,3.75,1,L,0.2023093525179856,0.122,0.19963636363636364,0.183
96,1,2,1,11,38.18599999999997,14,163,66,13,69,72,42.82199999999997,21.410999999999984,2.439999999999998,0.7319999999999998,20,17,9,2,178,82,11,2,4,0.5,30,4.5,1,L,0.24057303370786515,0.26110975609756093,0.2218181818181818,0.3659999999999999
96,2,3,1,11,34.342999999999975,14,167,71,42,67,61,36.11199999999997,11.162999999999991,0.488,0.061,20,15,3,1,174,53,3,1,4,0.5,29,4.25,1,L,0.20754022988505746,0.21062264150943394,0.16266666666666665,0.061
96,2,4,1,3,68.68600000000049,11,320,30,28,11,53,72.59000000000049,0.122,3.720999999999997,1.4029999999999991,20,2,10,5,344,2,14,6,5,0,20,5,1,L,0.21101744186046512,0.061,0.2657857142857143,0.23383333333333334
96,3,5,1,15,16.896999999999988,20,91,15,17,18,24,29.58499999999998,0.122,1.9519999999999986,3.1719999999999975,20,1,6,11,149,1,8,15,6,1,72,6,1,L,0.19855704697986576,0.122,0.244,0.21146666666666666
96,3,6,1,12,177.14400000001302,20,704,67,37,40,47,177.26600000001304,5.611999999999996,1.463999999999999,0.244,20,13,5,1,705,27,5,1,5,0.5,34,4.75,1,L,0.25144113475177304,0.20785185185185184,0.29279999999999995,0.244
96,4,7,1,12,78.3240000000016,11,336,44,41,37,72,81.06900000000161,0.183,0.5489999999999999,8.478999999999994,19,1,2,15,347,1,3,33,5,0.5,34,4.75,1,L,0.23362824207492794,0.183,0.183,0.2569393939393939
96,4,8,1,1,19.214999999999986,15,101,79,77,81,7,19.275999999999986,0.244,1.3419999999999992,8.539999999999994,16,2,5,16,102,2,6,38,3,0.5,24,3.75,1,L,0.18898039215686274,0.122,0.22366666666666665,0.22473684210526315
96,5,9,1,14,10.308999999999992,20,46,61,62,63,66,58.07199999999995,0.488,0.061,0.7929999999999997,20,3,1,2,253,3,1,4,3,1,48,4,1,L,0.22953359683794464,0.16266666666666665,0.061,0.19824999999999998
96,5,10,1,3,42.45599999999997,15,172,27,29,54,36,42.69999999999997,0.6099999999999999,5.001999999999996,3.1109999999999975,17,3,10,8,175,3,15,12,5,0.5,34,4.75,1,L,0.24399999999999997,0.20333333333333334,0.33346666666666663,0.25925
96,6,11,1,14,10.796999999999992,20,53,8,92,96,85,24.64399999999998,0.061,0.061,0.305,20,1,1,4,109,1,1,4,3,0.5,24,3.75,1,L,0.22609174311926603,0.061,0.061,0.07625
96,6,12,1,8,21.471999999999984,20,96,108,104,67,62,21.532999999999983,2.805999999999998,34.769999999999975,1.0979999999999994,20,9,18,5,97,14,151,5,2,0,12,3,1,L,0.22198969072164948,0.20042857142857143,0.23026490066225164,0.2196
96,7,13,1,15,60.57299999999995,8,242,18,67,15,21,62.64699999999995,5.916999999999995,0.5489999999999999,0.9149999999999996,13,16,2,5,247,26,2,7,6,0.5,40,5.5,1,L,0.2536315789473684,0.22757692307692307,0.27449999999999997,0.1307142857142857
96,7,14,1,7,17.079999999999988,20,97,3,9,5,11,17.140999999999988,0.061,6.648999999999995,1.3419999999999992,20,1,12,7,98,1,28,9,6,1,72,6,1,L,0.17490816326530612,0.061,0.23746428571428568,0.1491111111111111
96,8,15,1,2,27.937999999999978,20,120,56,55,54,19,27.998999999999977,1.0979999999999994,2.561999999999998,3.781999999999997,20,4,8,10,121,4,11,14,4,0.5,30,4.5,1,L,0.23139669421487602,0.27449999999999997,0.23290909090909087,0.2701428571428571
96,8,16,1,11,101.6260000000043,11,429,9,11,36,1,107.11600000000429,0.6709999999999998,6.282999999999995,0.8539999999999996,20,3,14,5,454,3,31,5,4,0.5,41,5.75,1,L,0.2359383259911894,0.22366666666666665,0.20267741935483868,0.1708
96,9,17,1,13,179.34000000001328,20,780,110,9,45,44,179.40100000001328,0.122,0.5489999999999999,0.6709999999999998,20,1,4,2,781,1,4,5,2,0,18,4.5,1,L,0.2297067861715749,0.122,0.13724999999999998,0.13419999999999999
96,9,18,1,3,41.84599999999997,16,178,36,28,56,107,44.529999999999966,0.244,4.6969999999999965,1.8299999999999987,20,2,9,7,192,2,14,7,5,0,16,4,1,L,0.2319270833333333,0.122,0.3354999999999999,0.2614285714285714
96,10,19,1,1,23.78999999999998,18,105,77,78,5,79,24.15599999999998,5.245999999999996,2.500999999999998,5.977999999999995,20,11,4,13,107,18,5,22,3,0.5,24,3.75,1,L,0.22575700934579437,0.2914444444444444,0.5001999999999999,0.2717272727272727
96,10,20,1,3,26.59599999999998,20,127,30,28,26,33,27.08399999999998,0.9759999999999995,1.0979999999999994,0.9759999999999995,20,5,4,2,131,5,4,2,5,1,60,5,1,L,0.20674809160305344,0.19519999999999998,0.27449999999999997,0.4879999999999999
97,1,1,1,8,30.377999999999975,19,133,104,13,107,99,34.769999999999975,12.50499999999999,0.122,0.366,20,15,1,3,151,52,1,3,2,0.5,18,3,1,L,0.23026490066225164,0.24048076923076922,0.122,0.122
97,1,2,1,12,25.31499999999998,18,111,48,42,45,70,27.205999999999978,1.2809999999999993,0.122,15.188999999999988,20,4,1,16,119,4,1,65,5,0.5,34,4.75,1,L,0.2286218487394958,0.32025,0.122,0.23367692307692303
97,2,3,1,11,15.066999999999988,18,77,69,71,93,103,18.482999999999986,2.3789999999999982,3.781999999999997,24.76599999999998,20,7,10,16,87,10,18,84,4,0,13,3.25,1,L,0.21244827586206894,0.23789999999999994,0.21011111111111108,0.2948333333333333
97,2,4,1,3,20.922999999999984,14,80,33,27,34,25,22.996999999999982,0.305,0.122,0.061,19,2,2,1,85,2,2,1,5,1,60,5,1,L,0.27055294117647055,0.1525,0.061,0.061
97,3,5,1,12,37.75899999999997,13,148,45,46,43,89,38.00299999999997,3.2329999999999974,4.391999999999997,7.624999999999994,15,10,11,13,150,12,17,27,5,0.5,33,4.5,1,L,0.2533533333333333,0.26941666666666664,0.25835294117647056,0.2824074074074074
97,3,6,1,1,38.79599999999997,17,167,2,76,81,32,72.28499999999994,0.061,0.061,0.427,20,1,1,6,293,1,1,6,3,0,17,4.25,1,L,0.2467064846416382,0.061,0.061,0.07116666666666667
97,4,7,1,1,91.50000000000313,14,381,13,82,81,75,110.65400000000311,0.061,0.427,0.061,20,1,2,1,457,1,2,1,3,0.5,24,3.75,1,L,0.24213129102844635,0.061,0.2135,0.061
97,4,8,1,7,60.81699999999995,14,266,8,6,29,5,61.30499999999995,1.585999999999999,2.805999999999998,5.916999999999995,19,7,7,14,271,7,10,23,6,0.5,41,5.75,1,L,0.22621771217712175,0.22657142857142856,0.28059999999999996,0.2572608695652174
97,5,9,1,3,19.031999999999986,17,81,34,36,28,32,20.129999999999985,1.9519999999999986,1.9519999999999986,3.4159999999999973,20,10,4,12,86,10,5,17,5,1,60,5,1,L,0.23406976744186045,0.19519999999999998,0.3903999999999999,0.20094117647058823
