Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
28,3,6,1,8,42.63899999999997,14,196,105,104,93,69,42.94399999999997,0.6099999999999999,16.04299999999999,2.0739999999999985,16,3,17,6,198,3,69,6,2,0,11,2.75,1,L,0.21688888888888888,0.20333333333333334,0.23250724637681158,0.34566666666666657
28,4,7,1,1,30.011999999999976,16,146,75,76,7,81,30.072999999999976,3.720999999999997,3.598999999999997,1.2809999999999993,17,11,9,3,147,18,12,4,3,0.5,24,3.75,1,L,0.20457823129251698,0.2067222222222222,0.2999166666666666,0.3202499999999999
28,4,8,1,11,76.12800000000135,17,302,20,102,38,61,77.89700000000136,5.062999999999996,10.918999999999992,0.122,20,13,16,1,305,19,36,1,4,0,17,4.25,1,L,0.25539999999999996,0.26647368421052625,0.3033055555555555,0.122
28,5,9,1,7,24.46099999999998,19,126,1,6,5,4,24.52199999999998,1.7079999999999989,0.7319999999999998,2.0739999999999985,20,7,2,8,127,7,2,10,6,1,72,6,1,L,0.19308661417322834,0.24399999999999997,0.366,0.2074
28,5,10,1,14,23.42399999999998,16,99,86,88,95,105,24.52199999999998,2.622999999999998,0.183,5.184999999999996,20,10,1,13,106,11,1,18,3,0.5,20,2.75,1,L,0.23133962264150942,0.23845454545454545,0.183,0.2880555555555555
28,6,11,1,14,29.706999999999976,19,148,89,97,90,96,35.806999999999974,0.183,0.9759999999999995,1.3419999999999992,20,1,5,7,178,1,5,7,3,0.5,20,2.75,1,L,0.2011629213483146,0.183,0.19519999999999998,0.1917142857142857
28,6,12,1,1,66.79500000000027,15,270,80,28,9,31,67.40500000000027,3.9649999999999967,18.177999999999987,7.075999999999994,19,12,17,13,274,18,88,25,3,0,19,4.75,1,L,0.24600364963503646,0.22027777777777774,0.20656818181818182,0.28303999999999996
28,7,13,1,7,15.188999999999988,18,81,5,7,10,9,16.652999999999988,0.6709999999999998,0.9759999999999995,8.966999999999993,20,3,5,14,87,3,5,33,6,1,72,6,1,L,0.19141379310344828,0.22366666666666665,0.19519999999999998,0.2717272727272727
28,7,14,1,15,27.205999999999978,19,127,13,105,30,14,27.266999999999978,11.528999999999991,3.2329999999999974,1.0979999999999994,20,18,12,6,128,53,14,7,6,0,19,4.75,1,L,0.2130234375,0.21752830188679242,0.2309285714285714,0.15685714285714286
28,8,15,1,1,58.43799999999995,14,254,73,82,25,116,58.55999999999995,0.7929999999999997,1.524999999999999,4.635999999999997,15,4,7,10,255,4,10,13,3,0,13,3.25,1,L,0.2296470588235294,0.19824999999999998,0.1525,0.35661538461538456
28,8,16,1,11,29.340999999999976,19,143,64,106,71,104,32.45199999999998,2.744999999999998,0.5489999999999999,11.95599999999999,20,8,6,17,156,11,6,59,4,0,12,3,1,L,0.208025641025641,0.24954545454545454,0.0915,0.20264406779661015
28,9,17,1,2,28.486999999999977,16,122,51,36,15,105,28.791999999999977,9.332999999999993,3.2939999999999974,1.1589999999999994,19,17,11,6,125,39,11,7,4,0,17,4.25,1,L,0.23033599999999999,0.2393076923076923,0.29945454545454536,0.16557142857142856
28,9,18,1,11,72.46800000000093,14,283,40,64,72,67,75.09100000000093,0.305,0.8539999999999996,0.5489999999999999,20,2,5,5,293,2,5,7,4,0.5,29,4.25,1,L,0.2562832764505119,0.1525,0.1708,0.07842857142857143
28,10,19,1,13,55.326999999999956,20,229,116,54,120,111,55.448999999999955,0.6099999999999999,0.7929999999999997,0.061,20,1,3,1,230,1,3,1,2,0.5,16,2.5,1,L,0.24108260869565215,0.6099999999999999,0.2643333333333333,0.061
28,10,20,1,14,22.691999999999982,19,99,86,95,85,13,23.60699999999998,2.683999999999998,1.1589999999999994,0.183,20,6,5,2,106,8,6,2,3,0.5,24,3.75,1,L,0.2227075471698113,0.33549999999999996,0.19316666666666665,0.0915
28,11,21,1,2,47.70199999999996,20,188,53,75,15,51,48.92199999999996,3.720999999999997,1.8909999999999987,1.646999999999999,20,12,5,5,194,16,6,7,4,0,17,4.25,1,L,0.2521752577319587,0.23256249999999998,0.3151666666666666,0.23528571428571424
28,11,22,1,13,24.94899999999998,19,104,116,114,109,68,25.37599999999998,0.061,1.646999999999999,5.306999999999996,20,1,6,12,106,1,7,18,2,0.5,16,2.5,1,L,0.23939622641509434,0.061,0.2352857142857143,0.2948333333333333
29,1,1,1,7,21.837999999999983,15,102,4,5,9,11,22.874999999999982,0.244,3.0499999999999976,8.905999999999993,19,2,8,14,106,2,9,37,6,1,72,6,1,L,0.21580188679245282,0.122,0.3388888888888888,0.24070270270270266
29,1,2,1,14,6.953999999999994,15,35,91,92,85,90,12.74899999999999,0.9149999999999996,0.061,1.3419999999999992,20,6,1,7,60,6,1,9,3,1,36,3,1,L,0.2124833333333333,0.1525,0.061,0.1491111111111111
29,2,3,1,2,31.475999999999974,19,147,54,55,13,23,31.597999999999974,2.622999999999998,18.177999999999987,0.244,20,6,17,3,148,7,75,3,4,0,20,5,1,L,0.2135,0.37471428571428567,0.2423733333333333,0.08133333333333333
29,2,4,1,7,8.173999999999994,12,36,4,8,11,6,12.13899999999999,0.061,0.6099999999999999,2.561999999999998,20,1,3,9,49,1,3,9,6,1,72,6,1,L,0.24773469387755098,0.061,0.20333333333333334,0.2846666666666666
29,3,5,1,15,32.32999999999998,16,142,16,18,62,27,32.39099999999998,5.916999999999995,8.295999999999994,1.8299999999999987,17,15,14,8,143,33,33,8,6,0,21,5.25,1,L,0.2265104895104895,0.17930303030303027,0.2513939393939394,0.22874999999999998
29,3,6,1,12,35.623999999999974,14,156,47,46,45,38,36.90499999999997,5.306999999999996,0.305,2.3789999999999982,19,14,2,6,161,25,2,7,5,1,60,5,1,L,0.22922360248447202,0.21228,0.1525,0.3398571428571428
29,4,7,1,14,28.059999999999977,14,118,60,85,87,93,45.505999999999965,0.9759999999999995,2.1959999999999984,0.8539999999999996,20,5,10,5,194,5,11,6,3,0.5,22,3.25,1,L,0.23456701030927832,0.19519999999999998,0.19963636363636364,0.14233333333333334
29,4,8,1,8,58.62099999999995,14,230,106,98,105,66,60.14599999999995,0.183,0.366,4.6969999999999965,20,1,3,13,239,1,3,19,2,0.5,16,2.5,1,L,0.25165690376569033,0.183,0.122,0.24721052631578944
29,5,9,1,14,34.342999999999975,19,138,2,4,35,91,383.50699999998943,66.30700000000022,0.061,0.061,20,19,1,1,1607,275,1,1,3,0,20,5,1,L,0.23864779091474794,0.2411163636363636,0.061,0.061
29,5,10,1,11,24.76599999999998,18,114,66,62,61,65,25.07099999999998,0.6709999999999998,1.7689999999999988,2.2569999999999983,20,2,6,9,117,2,8,14,4,1,48,4,1,L,0.21428205128205127,0.3355,0.221125,0.1612142857142857
29,6,11,1,11,42.45599999999997,14,180,69,63,62,90,44.041999999999966,0.6099999999999999,0.488,2.683999999999998,20,3,4,7,186,3,4,10,4,0.5,27,3.75,1,L,0.2367849462365591,0.20333333333333334,0.122,0.26839999999999997
29,6,12,1,15,77.10400000000146,13,322,30,22,16,15,78.50700000000147,0.8539999999999996,2.622999999999998,0.6099999999999999,18,4,9,4,327,4,13,4,6,0.5,41,5.75,1,L,0.2400825688073394,0.2135,0.20176923076923073,0.1525
29,7,13,1,2,48.25099999999996,11,192,3,49,33,36,77.53099999999993,0.061,0.122,1.3419999999999992,20,1,2,3,316,1,2,4,4,0,20,5,1,L,0.24535126582278477,0.061,0.061,0.3354999999999999
29,7,14,1,13,23.301999999999982,19,109,117,38,15,118,26.83999999999998,0.6709999999999998,4.635999999999997,1.2199999999999993,20,4,13,6,128,4,21,7,2,0,15,3.75,1,L,0.20968749999999997,0.16775,0.22076190476190474,0.17428571428571427
29,8,15,1,7,12.44399999999999,17,65,5,12,43,37,12.56599999999999,2.9279999999999977,1.4029999999999991,5.855999999999995,19,8,4,11,67,12,4,26,6,0,22,5.5,1,L,0.18755223880597013,0.24399999999999994,0.35074999999999995,0.2252307692307692
29,8,16,1,13,15.737999999999987,20,75,119,57,86,51,20.007999999999985,9.759999999999993,1.1589999999999994,1.2809999999999993,20,18,2,4,90,47,2,4,2,0,13,3.25,1,L,0.2223111111111111,0.20765957446808508,0.5794999999999999,0.3202499999999999
29,9,17,1,13,46.542999999999964,17,212,7,5,91,63,105.40799999999992,94.12300000000343,0.061,0.183,20,19,1,2,451,367,1,2,2,0,19,4.75,1,L,0.23372062084257203,0.25646594005449586,0.061,0.0915
29,9,18,1,1,67.52700000000036,11,283,49,79,59,105,74.42000000000036,1.0979999999999994,2.561999999999998,3.4159999999999973,20,3,9,9,313,4,11,11,3,0,13,3.25,1,L,0.23776357827476036,0.27449999999999997,0.23290909090909087,0.3105454545454545
30,1,1,1,13,19.092999999999986,20,87,111,110,29,8,19.153999999999986,0.7929999999999997,13.35899999999999,3.1719999999999975,20,6,16,10,88,6,55,12,2,0,15,3.75,1,L,0.21765909090909089,0.13216666666666665,0.24289090909090907,0.2643333333333333
30,1,2,1,2,17.140999999999988,18,92,53,57,55,19,18.970999999999986,0.6709999999999998,0.122,5.245999999999996,20,2,2,12,104,3,2,16,4,0.5,30,4.5,1,L,0.18241346153846152,0.22366666666666665,0.061,0.3278749999999999
30,2,3,1,11,62.03699999999995,12,257,3,70,88,7,110.3489999999999,0.061,0.244,0.122,20,1,2,1,454,1,2,1,4,0,19,4.75,1,L,0.24305947136563874,0.061,0.122,0.122
30,2,4,1,13,16.10399999999999,20,73,119,115,28,117,16.591999999999988,4.147999999999997,3.1719999999999975,0.061,20,11,12,1,76,17,16,1,2,0.5,17,2.75,1,L,0.21831578947368419,0.24399999999999994,0.19824999999999998,0.061
30,3,5,1,11,76.06700000000134,12,327,69,95,65,61,77.47000000000135,0.122,0.122,5.062999999999996,19,1,1,10,335,1,1,22,4,0.5,27,3.75,1,L,0.23125373134328356,0.122,0.122,0.2301363636363636
30,3,6,1,12,30.499999999999975,10,120,39,41,43,48,31.109999999999975,0.305,2.1959999999999984,0.488,12,1,7,3,122,1,8,3,5,1,60,5,1,L,0.25499999999999995,0.305,0.27449999999999997,0.16266666666666665
30,4,7,1,8,94.97700000000353,14,403,18,102,52,53,96.25800000000353,0.8539999999999996,0.427,1.463999999999999,19,6,2,5,408,8,2,5,2,0,16,4,1,L,0.23592647058823527,0.10675,0.2135,0.2928
30,4,8,1,3,41.11399999999997,16,180,29,35,26,30,42.33399999999997,0.305,0.305,2.561999999999998,19,1,1,5,183,1,1,7,5,1,60,5,1,L,0.2313333333333333,0.305,0.305,0.36599999999999994
30,5,9,1,8,43.43199999999997,17,187,12,108,98,101,46.90899999999996,0.5489999999999999,0.6099999999999999,0.366,20,3,4,2,194,3,4,2,2,0.5,18,3,1,L,0.24179896907216492,0.183,0.1525,0.183
30,5,10,1,13,30.682999999999975,16,130,14,113,19,117,32.08599999999998,0.9759999999999995,6.8929999999999945,0.488,19,4,15,5,133,4,32,5,2,0,16,4,1,L,0.24124812030075185,0.24399999999999997,0.21540625,0.09759999999999999
30,6,11,1,15,44.712999999999965,20,197,17,14,49,13,47.27499999999996,2.3179999999999983,6.404999999999995,3.903999999999997,20,6,10,10,211,7,18,15,6,0.5,40,5.5,1,L,0.22405213270142177,0.33114285714285713,0.3558333333333332,0.26026666666666665
30,6,12,1,14,60.45099999999995,11,257,95,91,93,85,61.36599999999995,1.9519999999999986,0.183,5.550999999999996,16,10,1,12,263,12,1,21,3,1,36,3,1,L,0.23333079847908741,0.16266666666666665,0.183,0.2643333333333333
30,7,13,1,7,46.96999999999996,13,205,2,67,7,118,47.03099999999996,5.245999999999996,0.9149999999999996,12.68799999999999,14,11,7,16,206,15,8,54,6,0,18,4.5,1,L,0.22830582524271842,0.34973333333333323,0.114375,0.23496296296296293
30,7,14,1,2,26.10799999999998,17,109,57,52,51,18,26.59599999999998,0.7929999999999997,0.9759999999999995,9.698999999999993,19,4,9,14,111,5,9,26,4,0.5,30,4.5,1,L,0.23960360360360358,0.1586,0.10844444444444444,0.37303846153846143
30,8,15,1,12,28.181999999999977,17,127,45,3,53,1,28.974999999999977,3.476999999999997,19.702999999999985,10.796999999999992,20,14,17,16,131,25,91,48,5,0,21,5.25,1,L,0.2211832061068702,0.13908,0.2165164835164835,0.22493749999999998
30,8,16,1,8,24.09499999999998,17,124,72,106,102,61,39.71099999999997,3.2939999999999974,0.6099999999999999,1.3419999999999992,20,13,3,5,178,14,3,5,2,0,12,3,1,L,0.2230955056179775,0.23528571428571426,0.20333333333333334,0.26839999999999997
30,9,17,1,11,27.14499999999998,18,121,63,70,65,107,30.377999999999975,0.7319999999999998,0.427,3.537999999999997,20,5,3,10,137,5,3,16,4,0.5,26,3.5,1,L,0.22173722627737225,0.1464,0.14233333333333334,0.221125
30,9,18,1,3,28.181999999999977,13,130,27,29,35,49,28.486999999999977,1.463999999999999,0.7929999999999997,10.430999999999992,14,5,4,16,131,7,6,52,5,0.5,34,4.75,1,L,0.21745801526717556,0.20914285714285713,0.13216666666666665,0.20059615384615384
30,10,19,1,1,14.639999999999988,20,71,97,101,32,75,30.377999999999975,7.685999999999994,7.990999999999993,0.6099999999999999,20,16,15,4,124,36,28,4,3,0,12,3,1,L,0.2449838709677419,0.2135,0.2853928571428571,0.1525
30,10,20,1,2,28.242999999999977,13,137,59,49,60,55,29.584999999999976,1.463999999999999,0.244,0.061,18,4,2,1,142,4,2,1,4,1,48,4,1,L,0.2083450704225352,0.366,0.122,0.061
30,11,21,1,8,19.031999999999986,20,90,106,104,101,48,20.068999999999985,0.7929999999999997,4.391999999999997,12.56599999999999,20,3,11,15,95,4,20,52,2,0.5,17,2.75,1,L,0.21125263157894736,0.19824999999999998,0.2196,0.2416538461538461
30,11,22,1,15,17.567999999999987,18,89,18,17,19,24,18.726999999999986,0.7929999999999997,4.6969999999999965,3.9649999999999967,20,4,15,14,97,4,22,20,6,1,72,6,1,L,0.1930618556701031,0.19824999999999998,0.2135,0.19824999999999998
31,1,1,1,3,29.950999999999976,20,144,35,28,26,25,30.438999999999975,3.781999999999997,0.427,3.0499999999999976,20,10,2,10,148,14,2,15,5,1,60,5,1,L,0.2056689189189189,0.27014285714285713,0.2135,0.2033333333333333
31,1,2,1,1,55.021999999999956,13,249,39,49,1,78,63.74499999999995,0.305,0.7319999999999998,0.061,20,1,5,1,279,1,5,1,3,0,18,4.5,1,L,0.22847670250896054,0.305,0.1464,0.061
31,2,3,1,1,17.994999999999987,20,97,78,8,41,9,22.569999999999983,9.271999999999993,1.646999999999999,1.1589999999999994,20,16,7,7,117,32,9,7,3,0,20,5,1,L,0.1929059829059829,0.28974999999999995,0.183,0.16557142857142856
31,2,4,1,14,28.425999999999977,20,134,94,86,50,17,28.852999999999977,0.488,5.611999999999996,5.184999999999996,20,4,14,11,137,4,21,20,3,0,16,4,1,L,0.21060583941605837,0.122,0.2672380952380952,0.25925
31,3,5,1,13,56.851999999999954,18,269,112,120,111,55,58.13299999999995,1.2809999999999993,0.6099999999999999,0.305,20,7,4,2,277,8,4,2,2,0.5,16,2.5,1,L,0.20986642599277977,0.160125,0.1525,0.1525
31,3,6,1,11,29.645999999999976,17,130,68,70,84,4,29.950999999999976,1.2809999999999993,1.2809999999999993,1.463999999999999,18,6,6,7,132,7,7,9,4,0,17,4.25,1,L,0.22690151515151513,0.183,0.183,0.16266666666666665
31,4,7,1,3,20.068999999999985,17,94,25,30,35,96,21.105999999999984,5.306999999999996,0.366,8.295999999999994,20,12,2,14,100,20,2,31,5,0.5,33,4.5,1,L,0.21105999999999997,0.26535,0.183,0.26761290322580644
31,4,8,1,13,40.86999999999997,18,169,115,110,52,116,40.99199999999997,1.8909999999999987,1.1589999999999994,2.744999999999998,19,8,4,9,170,9,4,13,2,0.5,16,2.5,1,L,0.24112941176470587,0.2101111111111111,0.28974999999999995,0.21115384615384614
31,5,9,1,12,70.88200000000074,14,285,48,43,89,39,71.12600000000074,0.7319999999999998,1.8909999999999987,1.0369999999999995,16,6,5,4,287,6,7,7,5,0.5,33,4.5,1,L,0.2478257839721254,0.122,0.27014285714285713,0.14814285714285713
31,5,10,1,1,45.261999999999965,10,201,77,75,84,71,46.664999999999964,1.2199999999999993,4.513999999999997,5.184999999999996,17,5,12,8,209,5,19,15,3,0.5,22,3.25,1,L,0.22327751196172246,0.244,0.23757894736842103,0.3456666666666666
31,6,11,1,12,51.91099999999996,11,212,38,37,89,41,53.98499999999996,1.585999999999999,3.0499999999999976,2.0739999999999985,16,6,9,6,221,7,10,7,5,0.5,33,4.5,1,L,0.2442760180995475,0.22657142857142856,0.305,0.29628571428571426
31,6,12,1,2,22.325999999999983,14,90,59,97,80,101,24.46099999999998,2.500999999999998,7.990999999999993,1.2199999999999993,20,10,15,3,96,14,31,4,4,0,11,2.75,1,L,0.2548020833333333,0.17864285714285713,0.25777419354838704,0.30499999999999994
31,7,13,1,3,31.536999999999974,18,144,28,35,33,36,32.39099999999998,0.305,0.183,11.406999999999991,20,2,2,16,147,2,2,60,5,1,60,5,1,L,0.22034693877551018,0.1525,0.0915,0.19011666666666666
31,7,14,1,15,9.210999999999993,14,51,21,15,22,23,9.332999999999993,0.8539999999999996,2.3179999999999983,1.8299999999999987,16,4,5,7,53,4,6,10,6,1,72,6,1,L,0.1760943396226415,0.21349999999999997,0.3863333333333332,0.183
31,8,15,1,15,15.432999999999987,18,79,19,24,23,17,17.384999999999987,0.6709999999999998,0.305,3.4159999999999973,20,3,2,12,86,3,2,17,6,1,72,6,1,L,0.20215116279069767,0.22366666666666665,0.1525,0.20094117647058823
31,8,16,1,14,87.16900000000263,15,339,95,54,92,32,89.67000000000263,2.8669999999999978,1.3419999999999992,2.2569999999999983,20,8,4,8,351,9,5,11,3,0,15,3.75,1,L,0.25547008547008543,0.3185555555555555,0.26839999999999997,0.2051818181818182
31,9,17,1,12,23.240999999999982,18,99,15,44,18,87,72.16299999999994,0.427,1.585999999999999,0.061,20,2,5,1,283,2,5,1,5,0,20,5,1,L,0.25499293286219077,0.2135,0.3171999999999999,0.061
31,9,18,1,11,14.944999999999988,14,84,2,99,104,72,730.5360000000508,0.488,0.061,0.7929999999999997,20,2,1,2,3111,2,1,4,4,0,14,3.5,1,L,0.23482352941176468,0.244,0.061,0.19824999999999998
32,1,1,1,1,22.264999999999983,20,117,78,73,76,15,23.362999999999982,1.4029999999999991,4.635999999999997,1.9519999999999986,20,4,9,4,123,6,13,7,3,0.5,24,3.75,1,L,0.1899430894308943,0.2338333333333333,0.3566153846153845,0.2788571428571428
32,1,2,1,2,57.339999999999954,12,247,4,11,12,8,92.65899999999993,0.122,0.061,1.2809999999999993,20,1,1,7,387,1,1,8,4,1,72,6,1,L,0.2394289405684754,0.122,0.061,0.160125
32,2,3,1,12,27.327999999999978,17,130,44,45,39,55,29.767999999999976,1.2199999999999993,0.122,6.8929999999999945,20,5,1,14,145,5,1,29,5,0.5,34,4.75,1,L,0.2052965517241379,0.24399999999999994,0.122,0.23768965517241378
32,2,4,1,7,23.66799999999998,18,104,2,8,5,61,23.72899999999998,0.9149999999999996,8.966999999999993,2.805999999999998,19,3,14,8,105,4,42,10,6,0.5,40,5.5,1,L,0.22599047619047616,0.22874999999999998,0.2135,0.28059999999999996
32,3,5,1,15,14.761999999999988,20,68,19,13,16,21,15.920999999999987,0.183,4.452999999999997,0.244,20,2,13,3,70,2,22,3,6,1,72,6,1,L,0.2274428571428571,0.0915,0.2024090909090909,0.08133333333333333
32,3,6,1,7,15.249999999999988,11,76,6,8,10,74,15.310999999999988,3.720999999999997,0.427,38.73499999999997,12,11,3,16,77,17,3,167,6,0.5,39,5.25,1,L,0.19884415584415582,0.21888235294117647,0.14233333333333334,0.23194610778443112
32,4,7,1,15,12.07799999999999,18,51,17,16,19,20,12.13899999999999,2.439999999999998,0.122,0.6099999999999999,19,7,1,4,52,10,1,4,6,1,72,6,1,L,0.23344230769230767,0.244,0.122,0.1525
32,4,8,1,8,55.570999999999955,17,247,101,108,93,99,59.71899999999995,7.380999999999994,8.905999999999993,3.842999999999997,20,15,15,13,266,23,32,17,2,0.5,15,2.25,1,L,0.22450751879699246,0.3209130434782608,0.27831249999999996,0.22605882352941176
32,5,9,1,2,82.71600000000211,11,332,52,56,19,114,82.77700000000212,5.062999999999996,5.7339999999999955,1.8909999999999987,12,13,15,7,333,19,27,7,4,0,16,4,1,L,0.24857957957957955,0.26647368421052625,0.21237037037037035,0.27014285714285713
32,5,10,1,7,10.918999999999992,17,54,10,82,12,74,10.979999999999992,8.112999999999994,1.646999999999999,4.574999999999997,18,16,10,9,55,41,12,14,6,0,18,4.5,1,L,0.1996363636363636,0.1978780487804878,0.13724999999999998,0.3267857142857143
32,6,11,1,3,38.00299999999997,17,162,25,112,31,35,38.67399999999997,2.439999999999998,0.122,0.183,20,5,1,2,165,8,1,2,5,0.5,32,4.25,1,L,0.23438787878787876,0.305,0.122,0.0915
32,6,12,1,7,32.14699999999998,12,134,1,2,85,3,32.20799999999998,6.709999999999995,0.7929999999999997,10.674999999999992,13,14,6,14,135,28,7,45,6,0.5,39,5.25,1,L,0.23857777777777775,0.2396428571428571,0.11328571428571428,0.2372222222222222
32,7,13,1,7,13.35899999999999,18,78,1,75,8,12,13.41999999999999,4.6969999999999965,2.0739999999999985,0.061,19,10,7,1,79,14,8,1,6,0.5,39,5.25,1,L,0.16987341772151898,0.3354999999999999,0.25925,0.061
32,7,14,1,11,14.761999999999988,18,74,62,95,20,92,15.310999999999988,26.35199999999998,1.2809999999999993,2.1349999999999985,20,17,7,10,77,96,8,12,4,0,16,4,1,L,0.19884415584415582,0.27449999999999997,0.160125,0.17791666666666667
32,8,15,1,15,11.589999999999991,18,54,14,76,114,17,11.650999999999991,8.600999999999994,2.805999999999998,3.842999999999997,19,17,8,11,55,39,11,16,6,0,17,4.25,1,L,0.21183636363636363,0.22053846153846154,0.2550909090909091,0.24018749999999994
32,8,16,1,8,20.129999999999985,18,91,102,97,5,104,21.105999999999984,5.001999999999996,5.184999999999996,0.9149999999999996,20,11,9,4,98,18,21,4,2,0.5,18,3,1,L,0.2153673469387755,0.2778888888888888,0.24690476190476188,0.22874999999999998
32,9,17,1,2,25.61999999999998,14,111,58,56,113,94,27.02299999999998,8.966999999999993,0.366,0.9149999999999996,20,18,2,2,117,40,2,2,4,0,13,3.25,1,L,0.23096581196581195,0.22417499999999999,0.183,0.45749999999999985
32,9,18,1,12,30.926999999999975,20,143,45,43,41,24,31.536999999999974,0.9149999999999996,0.061,2.9279999999999977,20,5,1,9,148,6,1,16,5,0.5,36,5.25,1,L,0.21308783783783783,0.1525,0.061,0.183
32,10,19,1,3,36.84399999999997,14,159,36,5,2,119,38.97899999999997,6.221999999999995,45.078999999999965,0.366,20,15,18,3,169,27,184,3,5,0,19,4.75,1,L,0.23064497041420115,0.23044444444444442,0.24499456521739127,0.122
32,10,20,1,8,20.556999999999984,12,97,99,106,97,101,21.227999999999984,0.366,1.0369999999999995,0.427,14,2,4,3,100,2,6,3,2,1,24,2,1,L,0.21228,0.183,0.17283333333333334,0.14233333333333334
32,11,21,1,7,52.39899999999996,16,224,3,11,94,48,52.58199999999996,4.269999999999997,6.465999999999995,1.0979999999999994,17,12,14,5,225,21,30,5,6,0,20,5,1,L,0.23369777777777775,0.20333333333333334,0.2155333333333333,0.2196
32,11,22,1,8,28.486999999999977,20,122,107,108,73,105,29.706999999999976,4.635999999999997,2.683999999999998,1.463999999999999,20,13,9,8,129,19,12,11,2,0.5,15,2.25,1,L,0.23028682170542633,0.24399999999999997,0.22366666666666665,0.1330909090909091
33,1,1,1,13,30.926999999999975,19,151,116,119,57,111,32.51299999999998,0.366,3.2329999999999974,1.646999999999999,20,2,9,9,160,2,14,10,2,0.5,16,2.5,1,L,0.20320624999999998,0.183,0.23092857142857143,0.16469999999999999
33,1,2,1,11,24.70499999999998,15,127,61,64,62,67,30.438999999999975,0.7929999999999997,1.0979999999999994,0.6099999999999999,20,6,3,3,155,7,3,3,4,1,48,4,1,L,0.1963806451612903,0.11328571428571428,0.3659999999999999,0.20333333333333334
33,2,3,1,15,9.637999999999993,16,44,19,18,21,23,10.613999999999992,4.513999999999997,0.061,0.7929999999999997,19,14,1,5,47,25,1,7,6,1,72,6,1,L,0.22582978723404254,0.18056,0.061,0.11328571428571428
33,2,4,1,7,20.556999999999984,20,101,5,1,3,10,21.105999999999984,0.305,8.417999999999994,1.646999999999999,20,2,16,7,106,2,35,8,6,1,72,6,1,L,0.1991132075471698,0.1525,0.2405142857142857,0.20587499999999997
33,3,5,1,15,20.190999999999985,20,87,17,21,24,79,20.251999999999985,0.9149999999999996,1.7079999999999989,8.783999999999994,20,5,7,14,88,5,10,42,6,0.5,39,5.25,1,L,0.2301363636363636,0.183,0.1708,0.20914285714285713
33,3,6,1,3,58.98699999999995,15,247,55,10,29,27,63.86699999999995,5.306999999999996,0.183,2.3179999999999983,20,12,2,9,270,23,2,11,5,0,20,5,1,L,0.23654444444444442,0.23073913043478259,0.0915,0.2107272727272727
33,4,7,1,11,27.14499999999998,18,144,70,13,118,15,27.510999999999978,11.89499999999999,12.87099999999999,7.807999999999994,19,19,16,16,146,55,53,42,4,0,18,4.5,1,L,0.18843150684931506,0.21627272727272726,0.24284905660377357,0.18590476190476188
33,4,8,1,7,8.173999999999994,9,45,2,4,9,79,8.234999999999994,1.2809999999999993,6.282999999999995,1.8909999999999987,10,7,13,7,46,9,25,7,6,0.5,39,5.25,1,L,0.1790217391304348,0.14233333333333334,0.25132,0.2701428571428571
33,5,9,1,11,64.96500000000006,10,265,64,66,26,18,65.45300000000006,0.7319999999999998,5.245999999999996,3.537999999999997,13,6,12,10,268,6,19,14,4,0,19,4.75,1,L,0.24422761194029846,0.122,0.2761052631578947,0.25271428571428567
33,5,10,1,8,45.017999999999965,14,204,103,97,102,47,46.054999999999964,1.2199999999999993,0.305,4.452999999999997,19,5,2,13,209,5,2,27,2,0.5,17,2.75,1,L,0.22035885167464114,0.244,0.1525,0.16492592592592592
33,6,11,1,14,51.36199999999996,14,232,94,92,96,112,51.42299999999996,1.463999999999999,14.883999999999988,8.966999999999993,15,5,16,15,233,9,69,41,3,0.5,20,2.75,1,L,0.22069957081545064,0.16266666666666665,0.2157101449275362,0.2187073170731707
33,6,12,1,8,29.035999999999976,16,143,108,105,106,76,33.915999999999976,1.3419999999999992,4.818999999999996,0.061,20,7,17,1,167,7,27,1,2,0.5,15,2.25,1,L,0.20308982035928141,0.1917142857142857,0.17848148148148146,0.061
33,7,13,1,2,34.098999999999975,17,145,58,1,38,48,41.72399999999997,2.9279999999999977,20.373999999999985,1.2199999999999993,20,7,18,5,177,13,86,5,4,0,20,5,1,L,0.23572881355932201,0.2252307692307692,0.236906976744186,0.24399999999999997
33,7,14,1,14,20.861999999999984,19,99,93,95,85,92,22.691999999999982,0.9149999999999996,0.9759999999999995,0.427,20,4,5,2,104,4,5,2,3,1,36,3,1,L,0.21819230769230769,0.22875,0.19519999999999998,0.2135
33,8,15,1,15,37.88099999999997,10,169,15,13,32,52,38.24699999999997,1.9519999999999986,1.585999999999999,3.720999999999997,13,6,4,7,172,9,6,13,6,0,21,5.25,1,L,0.22236627906976741,0.21688888888888888,0.2643333333333333,0.2862307692307692
33,8,16,1,8,73.01700000000099,11,326,47,108,104,87,82.47200000000099,0.488,2.0129999999999986,0.427,20,1,8,2,365,1,8,2,2,0,12,3,1,L,0.22595068493150683,0.488,0.251625,0.2135
